cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
1,C1 Ridge,2023-01,2023-01-31,P_selected,INV,0.004087321528670223,BUY,0.19033714578692448,0.19033714578692448,0.19033714578692448,1626.6375,0.01845171658509435,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.031036296685954756,0.00012685532361469916,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,MUT,0.0029527951777262042,NEUTRAL,-0.06641228305932456,-0.06641228305932456,-0.03320614152966228,1270066.425,0.999999918369501,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.04347826086956519,0.00012838239903157402,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,PRO,0.002912697417256029,NEUTRAL,0.0843618780830555,0.0843618780830555,0.04218093904152775,51.3,0.01800071324857275,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.013645224171539905,3.974440920232382e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,DRI,0.0026789602243363223,NEUTRAL,-0.07054309814132306,-0.07054309814132306,-0.03527154907066153,2088.35,0.018585988686371218,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.0,0.0,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,ATH,0.0010113153525917273,NEUTRAL,0.006669929874398461,0.006669929874398461,0.0033349649371992307,200905.9165,0.31313457476371115,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.10058823529411764,0.00010172642664305022,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,BOA,0.0010103743077328126,BUY,0.2123534373015419,0.2123534373015419,0.2123534373015419,2365189.8625,0.999999999999998,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.050000000000000044,5.051871538664067e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,ADI,0.000964702738151938,NEUTRAL,-0.07246722287651061,-0.07246722287651061,-0.036233611438255306,1233006.9115,0.999999852304148,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.07692307692307687,7.420790293476441e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,CIH,0.0009153406892725912,BUY,0.22325483022522735,0.22325483022522735,0.22325483022522735,640825.5349999999,0.9980794256192659,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.10154263434480426,9.294610491172782e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,MOX,0.0009053092646829825,NEUTRAL,-0.031176271611324802,-0.031176271611324802,-0.015588135805662401,5083.6925,0.019480646085346186,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.06129032258064515,5.5486696867666664e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,COL,0.000690218311622978,BUY,0.20234430404255005,0.20234430404255005,0.20234430404255005,22039.352000000003,0.025397712465584005,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.017129629629629495,1.1823184041689808e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,JET,0.0006563679860858575,BUY,0.13609427656642595,0.13609427656642595,0.13609427656642595,52195.615000000005,0.0405093344167753,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.027568922305764465,1.8095358012392097e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,FBR,0.000612992914466728,BUY,0.22862152207892758,0.22862152207892758,0.22862152207892758,35098.9925,0.0311161994987651,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.11418376449598577,6.999383858317682e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,SNP,0.0004555782706826067,BUY,0.11422847735289651,0.11422847735289651,0.11422847735289651,737511.5599999999,0.9995905085505339,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.09505703422053235,4.3305919266407495e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,ATL,0.0004496813558605703,BUY,0.11223385394758538,0.11223385394758538,0.11223385394758538,405669.36,0.9234879679047273,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.1281833616298813,5.7641667856490826e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,SMI,0.0003386414497754188,NEUTRAL,0.07504915604745874,0.07504915604745874,0.03752457802372937,34723.5,0.030935583381347602,1,exclude,0,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.08246656760772653,2.7926598012683105e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,BCP,0.00033833407430647057,BUY,0.18491777946279825,0.18491777946279825,0.18491777946279825,4343433.1725,1.0,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.11009174311926606,3.7247787997042635e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,CMA,0.00023413929428386647,BUY,0.19108295778065082,0.19108295778065082,0.19108295778065082,2986329.6,1.0,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.05551149881046791,1.299742315612265e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-01,2023-01-31,P_selected,EQD,0.00010921710262580406,NEUTRAL,-0.03695534581443524,-0.03695534581443524,-0.01847767290721762,628779.08,0.9976721166948841,1,exclude,1,56,42,0.263433,0.008251,0.2532,ok,0.019905689988395148,0.999629340895459,0.13236916657734524,42,0.0986254295532647,1.077158366103292e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,AFI,0.23943371152038456,BUY,0.2237907922705579,0.2237907922705579,0.2237907922705579,3282.0375,0.01893758703785677,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.05882352941176472,0.014084335971787331,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CMA,0.10889138833563249,BUY,0.31301178374396704,0.31301178374396704,0.31301178374396704,1089665.05,0.9999985364451657,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.10188679245283017,-0.011094594283253118,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,AFM,0.0897316090997647,BUY,0.3804023082008835,0.3804023082008835,0.3804023082008835,6836.2,0.02002352370413436,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.0031471282454760274,0.00028239688150988323,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,OUL,0.07623188971607825,NEUTRAL,0.04964890423911944,0.04964890423911944,0.02482445211955972,2215.85,0.01862323597485192,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.03924418604651159,-0.0029916584626949283,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,AGM,0.06426531322350354,NEUTRAL,0.04369288103372672,0.04369288103372672,0.02184644051686336,33880.0,0.03053354377072851,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.031525423728813506,-0.002025991230435871,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,MAB,0.04550445785523158,BUY,0.18357980761271864,0.18357980761271864,0.18357980761271864,3087.95,0.018879978059355103,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.0011641443538998875,5.2973757689443226e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CSR,0.042163755162566756,BUY,0.6653368176720945,0.6653368176720945,0.6653368176720945,910033.8474999999,0.9999740818607816,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.0444444444444444,-0.0018739446738918538,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,HPS,0.03351651750562616,BUY,0.3712066573569597,0.3712066573569597,0.3712066573569597,54349.78500000001,0.041870419147709476,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.00015386982612719535,5.157180720979797e-06,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,IBC,0.03330320746713217,BUY,0.3065098627161318,0.3065098627161318,0.3065098627161318,557.511,0.018144443710330336,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.2416666666666667,-0.008048275137890274,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SLF,0.031164919534038625,BUY,0.26834311042162906,0.26834311042162906,0.26834311042162906,19012.05,0.024225937725889733,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.08135593220338988,0.0025354510807353474,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CTM,0.02718399898193531,BUY,0.16988371005255612,0.16988371005255612,0.16988371005255612,1427.2099999999998,0.018394015191442428,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.007692307692307665,-0.00020910768447642472,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CMT,0.026449734907158073,BUY,0.2554616160212115,0.2554616160212115,0.2554616160212115,1034067.45,0.9999964376237946,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.037837837837837784,-0.0010008007802708445,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SOT,0.025283963898431176,BUY,0.14722986865919938,0.14722986865919938,0.14722986865919938,71553.7,0.05441619026869869,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.13286219081272088,-0.0033592828359753093,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,LES,0.023479586833220316,BUY,0.23102240453171197,0.23102240453171197,0.23102240453171197,110241.49250000001,0.09655206202937598,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.00020145044319108685,4.72997317349584e-06,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,MOX,0.023153980075461964,BUY,0.1654739087133371,0.1654739087133371,0.1654739087133371,2393.5924999999997,0.01867528311102097,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.027355623100303927,-0.0006333915522162842,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,NKL,0.01835802295142456,BUY,0.16058121678303255,0.16058121678303255,0.16058121678303255,14028.579999999998,0.022410884027539987,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.1333333333333333,0.002447736393523274,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SMI,0.017606560568675995,BUY,0.23991334739582487,0.23991334739582487,0.23991334739582487,112793.7,0.10017327324247532,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.06039807824296495,-0.0010634024228163943,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CRS,0.016096385259252805,BUY,0.14174089358367783,0.14174089358367783,0.14174089358367783,2345.5474999999997,0.01866120036230652,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.029488615154908526,-0.0004746601102952485,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SAH,0.014385714467595121,BUY,0.10645773217331851,0.10645773217331851,0.10645773217331851,2543576.1,0.9999999999999998,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.09134615384615385,-0.0013140796869437852,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,DWY,0.010711722907023949,BUY,0.08977020928688258,0.08977020928688258,0.08977020928688258,203747.525,0.3229954843924837,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.03888888888888897,0.00041656700193982115,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,CIH,0.009574692902054925,BUY,0.16652481642225148,0.16652481642225148,0.16652481642225148,1095213.6300000001,0.9999986607749326,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.012618296529968487,-0.00012081631422151356,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,TQM,0.005302947415239912,BUY,0.5017236212396823,0.5017236212396823,0.5017236212396823,1453693.8,0.9999999956760686,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.03903903903903905,-0.00020702197116552213,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,ATL,0.0033719862567197488,NEUTRAL,0.08437741603041839,0.08437741603041839,0.04218870801520919,1271202.9575,0.999999919840497,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.07072987208427395,-0.00023850015660771757,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SRM,0.0019185322977805736,NEUTRAL,-0.0548229169650887,-0.0548229169650887,-0.02741145848254435,7.152500000000001,0.017988231393693918,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.0902474526928676,-0.0001731426527836909,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,JET,0.0018507429935791832,BUY,0.23367615338039419,0.23367615338039419,0.23367615338039419,156919.75,0.1840292194219782,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.014016433059448996,-2.5940815279746863e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,INV,0.0014311468140476998,BUY,0.22785442854841775,0.22785442854841775,0.22785442854841775,4086.925,0.01917833871579382,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.03469387755102049,-4.965203232410399e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,SBM,0.001396371234878595,BUY,0.3138980775751304,0.3138980775751304,0.3138980775751304,128912.9,0.12593447634729552,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.03609341825902335,-5.039981102534206e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,BOA,0.001065025797647882,BUY,0.25232934450408684,0.25232934450408684,0.25232934450408684,9772784.5,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.026946107784431184,-2.8698299936619624e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,UMR,0.0008630832609327535,NEUTRAL,-0.05532946086863419,-0.05532946086863419,-0.027664730434317095,4210.11,0.019215448674443202,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.0,0.0,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,MSA,0.0007969190302255427,BUY,0.1648282842338654,0.1648282842338654,0.1648282842338654,8126108.8225,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.01834862385321101,-1.4622367527074178e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,ATW,0.0007782076379702446,NEUTRAL,0.07116095848613449,0.07116095848613449,0.035580479243067245,17845090.095,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.04542168674698799,-3.534750355599788e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,ARD,0.0007474081635242281,BUY,0.2873679606351309,0.2873679606351309,0.2873679606351309,1171041.635,0.9999996019413807,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.00518259611907923,3.873514647648799e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,IMO,0.000719169602449592,BUY,0.13206090911694573,0.13206090911694573,0.13206090911694573,95932.0655,0.07834224638641629,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.0010214504596526286,7.345961209903339e-07,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,LHM,0.0004651911010332914,BUY,0.1394504025819606,0.1394504025819606,0.1394504025819606,3813937.35,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.013561741613133504,-6.30880151294258e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,MIC,0.0004359486456964008,BUY,0.35775116072301505,0.35775116072301505,0.35775116072301505,111712.74000000002,0.09862503876588408,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.07664233576642332,-3.341212248038107e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,MLE,0.0003319072104030459,NEUTRAL,-0.042392245892214214,-0.042392245892214214,-0.021196122946107107,199.9275,0.01804279733620489,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.0,0.0,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,BCP,0.0002906787861174785,BUY,0.18863216336565805,0.18863216336565805,0.18863216336565805,11828347.8025,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.05020920502092052,-1.4594750767404784e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,DHO,0.0002767882849836935,BUY,0.3458607500605514,0.3458607500605514,0.3458607500605514,23419.6495,0.025950136984731535,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.07119341563786019,1.970550341653459e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,RDS,0.00027354278433344833,NEUTRAL,0.08808198658471363,0.08808198658471363,0.04404099329235681,153935.404,0.17696692521835472,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.21875,-5.983748407294182e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,TMA,0.00019985069167483208,NEUTRAL,0.05438035982196639,0.05438035982196639,0.027190179910983193,780465.8,0.9997940050319032,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.06820049301561215,1.3629915701734643e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,IAM,0.00018893404057495114,BUY,0.3054080588547984,0.3054080588547984,0.3054080588547984,19150457.830000002,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.07608695652173914,-1.4375416130702805e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,FBR,0.00018331706317102663,BUY,0.10181771051034394,0.10181771051034394,0.10181771051034394,25256.825,0.02670358630016415,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.05524419535628511,-1.0127203649960652e-05,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,LBV,0.00016898085250969405,NEUTRAL,0.06816172016047096,0.06816172016047096,0.03408086008023548,3061243.25,1.0,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,-0.011363636363636354,-1.9202369603374305e-06,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,ALM,0.0001161784828019827,NEUTRAL,-0.07641727731001374,-0.07641727731001374,-0.03820863865500687,35073.9,0.031104097965346852,1,exclude,0,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.01538461538461533,1.7873612738766506e-06,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-02,2023-02-28,P_selected,ADI,0.00011233991750314442,NEUTRAL,-0.04040965887803369,-0.04040965887803369,-0.020204829439016844,686830.9269999999,0.9990791524884367,1,exclude,1,53,45,0.238968,0.007639,0.2396,ok,-0.019283955368048056,0.974070596830494,0.2149537554657483,45,0.1294545454545455,1.45429129567707e-05,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,AKT,0.20558573148672968,BUY,0.24031452859443814,0.24031452859443814,0.24031452859443814,835562.8699999999,0.9999146791109752,1,exclude,1,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.03672413793103435,0.007549958759771253,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,AFI,0.09880530527168702,BUY,0.3279830949097802,0.3279830949097802,0.3279830949097802,33094.0,0.03016346830182976,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,-0.02777777777777779,-0.0027445918131024185,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,OUL,0.09689336233788234,BUY,0.10420114615046652,0.10420114615046652,0.10420114615046652,661.0,0.018173966132178677,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.0,0.0,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,MAB,0.07620500040460158,BUY,0.20129694556567052,0.20129694556567052,0.20129694556567052,25155.2,0.02666135824656168,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.033720930232558066,0.002569703502015629,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,CRS,0.06092118856251613,BUY,0.21004647549455646,0.21004647549455646,0.21004647549455646,675.301,0.018178049500251293,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.03461538461538449,0.0021088103733178584,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,CSR,0.04927533255427327,BUY,0.7597770460927851,0.7597770460927851,0.7597770460927851,2099710.955,0.9999999999998597,1,exclude,1,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,-0.013486934532171868,-0.0006645731842104808,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,AFM,0.04908957019636532,BUY,0.3910748016398843,0.3910748016398843,0.3910748016398843,364454.15,0.8619125219956832,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.015686274509803866,0.0007700324736684729,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,CTM,0.0454700488138004,BUY,0.24758823355286547,0.24758823355286547,0.24758823355286547,3562.4049999999997,0.01902111010150071,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,-0.04761904761904767,-0.002165240419704783,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,DWY,0.04449206914330978,BUY,0.23205660935766415,0.23205660935766415,0.23205660935766415,254638.65,0.5185460875540506,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,-0.02473262032085566,-0.0011004054534107385,0,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,CMA,0.041097352349356686,BUY,0.2123715434250913,0.2123715434250913,0.2123715434250913,2768078.85,1.0,1,exclude,1,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.03813559322033888,0.0015672719116280051,1,none,500000.0,2023-01_2025-06
1,C1 Ridge,2023-03,2023-03-31,P_selected,LES,0.03759757539246348,BUY,0.27832057023941703,0.27832057023941703,0.27832057023941703,245767.37750000003,0.4830759776749803,1,exclude,0,55,35,0.263541,0.006253,0.4384,ok,0.004543892460544985,0.9752944563307029,0.33213824899833605,35,0.007049345417925457,0.00026503829581796934,0,none,500000.0,2023-01_2025-06
