cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,SRM,0.006343898829943946,NEUTRAL,0.14765349961711738,0.14765349961711738,0.07382674980855869,2073.2200000000003,0.018581573528664345,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,NEJ,0.005099946127787993,NEUTRAL,0.04214391049237881,0.04214391049237881,0.021071955246189406,290.0,0.018068348477957498,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,BCI,0.003166794990223635,BUY,0.7835955642915322,0.7835955642915322,0.7835955642915322,3025386.62,1.0,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,IMO,0.0020958334923373515,BUY,0.265022265199505,0.265022265199505,0.265022265199505,290775.5825,0.6575531918585473,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,BCP,0.001964028239470284,NEUTRAL,0.028133888994483942,0.028133888994483942,0.014066944497241971,4577307.595000001,1.0,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,IBC,0.001712941442174115,BUY,0.27968477815894194,0.27968477815894194,0.27968477815894194,1822.529999999994,0.018508568075884916,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,SID,0.0011748501958094325,BUY,0.6150313910012329,0.6150313910012329,0.6150313910012329,6042727.85,1.0,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,BOA,0.00046040612506493807,BUY,0.3050607157520636,0.3050607157520636,0.3050607157520636,1656618.385,0.9999999998318045,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,NKL,0.0004354749668340693,NEUTRAL,0.18435776925561076,0.18435776925561076,0.09217888462780538,21415.7105,0.025151889985759582,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-05,2022-05-31,P_selected,SNP,0.00011132913257313407,BUY,0.4012418847263036,0.4012418847263036,0.4012418847263036,449727.7549999998,0.9606700267786388,2022-05,2022-05,0.612,0.008262,0.707003
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,ARD,0.15320179426570968,BUY,0.7260383331209792,0.7260383331209792,0.7260383331209792,2867945.9025,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,AFM,0.15146444325463926,BUY,1.2734479509247008,1.2734479509247008,1.2734479509247008,264173.15,0.5564508923652968,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,SOT,0.14649391195412795,BUY,0.3422604094776951,0.3422604094776951,0.3422604094776951,3524019.9,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,CMT,0.09091615255453418,BUY,0.5110970269549142,0.5110970269549142,0.5110970269549142,3984374.3,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,GAZ,0.06266928613150766,BUY,0.70094952350596,0.70094952350596,0.70094952350596,4677292.85,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,MUT,0.05277815362761446,BUY,0.4860004642285254,0.4860004642285254,0.4860004642285254,2933251.6224999996,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,MNG,0.04853739560286823,BUY,0.34745035320411677,0.34745035320411677,0.34745035320411677,33236328.75,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,HPS,0.039659393044833534,BUY,0.4117512552825181,0.4117512552825181,0.4117512552825181,2712500.665,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,CIH,0.03888660322203154,BUY,0.49660747780784026,0.49660747780784026,0.49660747780784026,10534704.475,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,TQM,0.03787329474997644,BUY,0.4848533661553277,0.4848533661553277,0.4848533661553277,4667687.8,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,DWY,0.03071402026568257,BUY,0.85237312257448,0.85237312257448,0.85237312257448,2922014.0449999995,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,BOA,0.030361300640265196,BUY,0.7014833795609313,0.7014833795609313,0.7014833795609313,15686303.5275,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,MAB,0.025677635934344988,NEUTRAL,0.1482905876691052,0.1482905876691052,0.0741452938345526,5046.38,0.019469245969180194,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,EQD,0.016484631126900136,BUY,0.47847464121410055,0.47847464121410055,0.47847464121410055,68982.75,0.052337961011241184,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,BCP,0.012694950482810866,NEUTRAL,0.06536714458380605,0.06536714458380605,0.032683572291903024,13469837.892500002,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,IMO,0.010956662459580943,NEUTRAL,0.11931446699248655,0.11931446699248655,0.05965723349624327,979259.2149999999,0.9999914378223534,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,ATL,0.01064785754274492,BUY,0.9263266458487962,0.9263266458487962,0.9263266458487962,2019473.6349999998,0.9999999999994937,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,SID,0.010418376397039042,BUY,0.7422931367778733,0.7422931367778733,0.7422931367778733,1657536.7349999999,0.9999999998342579,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,SLF,0.007875566037904222,BUY,0.4576787370505904,0.4576787370505904,0.4576787370505904,108378.0,0.09398233198293662,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,JET,0.0053168858144713674,BUY,0.2551818365685863,0.2551818365685863,0.2551818365685863,119439.22750000001,0.1101732788296615,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,NKL,0.005047207498234859,BUY,0.5069747733500232,0.5069747733500232,0.5069747733500232,13450.232499999998,0.022209044596329348,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,SNP,0.0033041560974380007,BUY,0.7467653897096536,0.7467653897096536,0.7467653897096536,1529761.3349999997,0.9999999987197128,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,LBV,0.0025940755958337716,NEUTRAL,0.14771356642270408,0.14771356642270408,0.07385678321135204,13681147.3,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,TMA,0.002387186465018598,NEUTRAL,0.16157562505041895,0.16157562505041895,0.08078781252520947,3085921.125,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,SMI,0.0011775278844916508,NEUTRAL,0.025221468087997856,0.025221468087997856,0.012610734043998928,911382.8,0.9999746352505573,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,MSA,0.0009204036083464206,BUY,0.7555890131904135,0.7555890131904135,0.7555890131904135,6308598.1875,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,ATH,0.0004410126793044592,NEUTRAL,0.1664304110924537,0.1664304110924537,0.08321520554622686,770844.564,0.9997597314546991,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,ATW,0.00019761866956590808,NEUTRAL,0.1504551753305604,0.1504551753305604,0.0752275876652802,30593427.247500002,1.0,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,RIS,0.00017217870052541794,NEUTRAL,0.21376295300750828,0.21376295300750828,0.10688147650375414,102483.03,0.08625279271853506,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-06,2022-06-30,P_selected,COL,0.00011857625190997782,BUY,1.0944043212249854,1.0944043212249854,1.0944043212249854,21557.4205,0.025207543899297472,2022-06,2022-06,0.8749,0.010203,0.628384
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,AGM,0.13839852862468052,BUY,1.5493876089033458,1.5493876089033458,1.5493876089033458,12425.05,0.02185561979142703,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,AFM,0.13313880395757413,BUY,1.4012233134574437,1.4012233134574437,1.4012233134574437,9437.35,0.020856707476770573,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,GAZ,0.11009590090729454,BUY,0.7664948756852119,0.7664948756852119,0.7664948756852119,614453.9,0.9970742150444568,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,IAM,0.10525259405295953,BUY,0.5508013769282853,0.5508013769282853,0.5508013769282853,7836986.1425,1.0,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,HPS,0.08402932851407931,BUY,0.784775112200217,0.784775112200217,0.784775112200217,724613.9349999999,0.9994967011280889,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SMI,0.0754912967235485,BUY,0.8758572475132995,0.8758572475132995,0.8758572475132995,1292902.85,0.9999999433540677,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,TMA,0.053909697134943715,BUY,0.3535482235050924,0.3535482235050924,0.3535482235050924,654925.8,0.9984667218513635,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,LBV,0.053339717149835625,NEUTRAL,0.1263374799144004,0.1263374799144004,0.0631687399572002,1805915.9,0.9999999999845692,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SBM,0.0510267061141742,NEUTRAL,0.13928836903313663,0.13928836903313663,0.06964418451656831,403519.25,0.9210215206114438,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,CTM,0.04129816614619407,BUY,1.014219374869476,1.014219374869476,1.014219374869476,17547.635000000002,0.023678191020484664,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,CMT,0.03745017989295914,BUY,0.5947564013025151,0.5947564013025151,0.5947564013025151,1308147.5,0.9999999556148129,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,DWY,0.03732928877510415,BUY,0.7810894944929417,0.7810894944929417,0.7810894944929417,408666.79999999964,0.926808576662978,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SID,0.020937976174971746,BUY,0.2990060204293382,0.2990060204293382,0.2990060204293382,2460851.52,0.9999999999999996,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,MSA,0.011503736677814576,NEUTRAL,0.10907142809991542,0.10907142809991542,0.05453571404995771,2894368.935,1.0,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,CIH,0.008046879762966102,NEUTRAL,0.17328033644374558,0.17328033644374558,0.08664016822187279,491903.32,0.9795768797822664,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,CDM,0.007533154300811331,BUY,0.2984574401155623,0.2984574401155623,0.2984574401155623,54171.105,0.04175587873371595,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SNP,0.006972736187436411,BUY,0.5025809641325113,0.5025809641325113,0.5025809641325113,682418.4599999997,0.99901185784668,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,COL,0.004938369073667962,BUY,1.3633091118753404,1.3633091118753404,1.3633091118753404,26137.066,0.027072083075766255,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SOT,0.004780951581702923,BUY,0.2474427863263509,0.2474427863263509,0.2474427863263509,242563.3,0.47028824653370094,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,SLF,0.003333785582834935,BUY,0.47436527373956294,0.47436527373956294,0.47436527373956294,2626.2599999999998,0.01874362925390965,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,IMO,0.0027962828472003144,NEUTRAL,0.1248961828387867,0.1248961828387867,0.06244809141939335,372838.485,0.8771178676852796,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,RIS,0.0023560392952824407,BUY,0.41729058654884865,0.41729058654884865,0.41729058654884865,156606.7625,0.18327842538994554,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,NKL,0.0018910980713169533,NEUTRAL,0.2075017364112839,0.2075017364112839,0.10375086820564194,3006.9145000000003,0.018855976026203498,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,JET,0.0016066096649798999,NEUTRAL,0.12210675270199232,0.12210675270199232,0.06105337635099616,109280.11000000002,0.09521858506957025,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,ALM,0.0015146861866371503,NEUTRAL,0.05098722411438528,0.05098722411438528,0.02549361205719264,157929.55,0.186467760241085,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,ATL,0.0006452670932556457,BUY,0.32160375377003214,0.32160375377003214,0.32160375377003214,236916.9825,0.4478581883507082,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,EQD,0.0001682904834286203,NEUTRAL,0.002336149512987426,0.002336149512987426,0.001168074756493713,53174.3,0.04112237037067293,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-07,2022-07-29,P_selected,IBC,0.00014828031228576917,NEUTRAL,0.03493746404106489,0.03493746404106489,0.017468732020532445,2799.635499999994,0.018794717827773713,2022-07,2022-07,0.6612,0.010719,0.819253
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,AFM,0.17514027642913835,BUY,1.2531104001069673,1.2531104001069673,1.2531104001069673,6571.55,0.019940602496045526,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,SBM,0.13682206981612657,BUY,3.3423367753394944,3.3423367753394944,3.3423367753394944,107355.45,0.09259843929152117,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,CMT,0.09381989020858837,BUY,0.47268032792758363,0.47268032792758363,0.47268032792758363,1839015.55,0.9999999999909137,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,IAM,0.09142510653010412,BUY,0.4953553952705618,0.4953553952705618,0.4953553952705618,6699503.2,1.0,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,ALM,0.08883103605326768,BUY,0.34189519771215215,0.34189519771215215,0.34189519771215215,425896.95,0.9434464270815065,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,DRI,0.08051493801018042,BUY,0.2415946372874952,0.2415946372874952,0.2415946372874952,18638.75,0.02408514696195234,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,TMA,0.06103261537635779,BUY,0.7769084057952139,0.7769084057952139,0.7769084057952139,833279.0625,0.999911504026122,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,PRO,0.05713350773421386,BUY,0.23512659756558452,0.23512659756558452,0.23512659756558452,710.9,0.018188218002565107,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,DWY,0.05090962100544655,BUY,0.6123122027727876,0.6123122027727876,0.6123122027727876,328229.0349999996,0.7775878714719826,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,LBV,0.04733660135931894,BUY,1.3007891191439522,1.3007891191439522,1.3007891191439522,1197716.8,0.9999997402299603,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,IBC,0.027773029145189563,BUY,0.3396209651038481,0.3396209651038481,0.3396209651038481,153.0199999999942,0.018029504990843458,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,JET,0.018885969835674973,NEUTRAL,0.008655297559764519,0.008655297559764519,0.004327648779882259,39469.5825,0.033294982816629196,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,SOT,0.018241120999418395,NEUTRAL,0.12918113875540224,0.12918113875540224,0.06459056937770112,1794795.75,0.9999999999815643,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,IMO,0.01299262746761474,BUY,0.337518373096159,0.337518373096159,0.337518373096159,129486.28250000002,0.12694778775563792,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,TQM,0.012067011450033175,BUY,0.4938318333315366,0.4938318333315366,0.4938318333315366,336671.8,0.8000727003082123,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,GAZ,0.008228311003542333,BUY,0.47293255638922654,0.47293255638922654,0.47293255638922654,52945.3,0.040978136675891584,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,MLE,0.005532623877526892,NEUTRAL,0.18076038752477552,0.18076038752477552,0.09038019376238776,394.5925,0.018098063122772366,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,NKL,0.002894980426080121,NEUTRAL,0.022869483407031377,0.022869483407031377,0.011434741703515688,7714.470000000001,0.02030113436389416,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,BCI,0.002001784681838097,BUY,0.31697677956626424,0.31697677956626424,0.31697677956626424,24503.0225,0.026391901962741767,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,RIS,0.0017053571413465365,BUY,0.2884939735972501,0.2884939735972501,0.2884939735972501,86045.0975,0.06765520286777334,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,ATL,0.0016580614862278288,NEUTRAL,0.2116960613173299,0.2116960613173299,0.10584803065866495,188390.8625,0.2717531011024365,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,BCP,0.0014815112550845245,NEUTRAL,0.09214546594164139,0.09214546594164139,0.04607273297082069,2906303.2525000004,1.0,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,LHM,0.0009491935796092054,BUY,0.2984727114886235,0.2984727114886235,0.2984727114886235,3886337.3,1.0,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,BOA,0.0007579312032578851,NEUTRAL,0.04791898289237785,0.04791898289237785,0.023959491446188926,1006810.5125,0.9999944901530384,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,CSR,0.0006197244307393773,BUY,0.31541416024941427,0.31541416024941427,0.31541416024941427,968974.0749999996,0.999989906261671,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,SNP,0.0005702217558951085,BUY,0.3014547893416906,0.3014547893416906,0.3014547893416906,527357.1399999999,0.9883152163601215,2022-08,2022-08,0.4727,0.008691,0.997388
4,C4 Hybrid + régime,2022-08,2022-08-31,P_selected,MSA,0.00036708868966734445,NEUTRAL,0.19454601562951707,0.19454601562951707,0.09727300781475853,2281634.4675000003,0.9999999999999925,2022-08,2022-08,0.4727,0.008691,0.997388
