cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
1,C1 Ridge,2024-04,2024-04-30,P_selected,TQM,0.01126961942449163,NEUTRAL,0.015595733510190196,0.015595733510190196,0.007797866755095098,3067345.3,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,CMT,0.008884724185618049,BUY,0.21563281123581768,0.21563281123581768,0.21563281123581768,3423620.85,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,AFI,0.008027492710234221,NEUTRAL,0.031213433868635947,0.031213433868635947,0.015606716934317973,103592.6725,0.08766238271611228
1,C1 Ridge,2024-04,2024-04-30,P_selected,MOX,0.0044359966002620235,NEUTRAL,-0.0725290562855919,-0.0725290562855919,-0.03626452814279595,2669.299999999997,0.018756299129702343
1,C1 Ridge,2024-04,2024-04-30,P_selected,MNG,0.00373377326279917,BUY,0.11123792734597679,0.11123792734597679,0.11123792734597679,4523386.4,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,BOA,0.0037166418987336016,BUY,0.14132193630529188,0.14132193630529188,0.14132193630529188,2797790.9925,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,MAB,0.001978174892287032,NEUTRAL,0.06606117400506459,0.06606117400506459,0.033030587002532294,3335.4,0.018953456266516455
1,C1 Ridge,2024-04,2024-04-30,P_selected,COL,0.0014681281151248608,NEUTRAL,-0.07878481636824346,-0.07878481636824346,-0.03939240818412173,352113.39249999996,0.8366914871243472
1,C1 Ridge,2024-04,2024-04-30,P_selected,SNP,0.0012353062791245783,BUY,0.10293056318893617,0.10293056318893617,0.10293056318893617,1432720.0799999998,0.9999999939518978
1,C1 Ridge,2024-04,2024-04-30,P_selected,SLF,0.0009902413801159157,NEUTRAL,-0.048006229388481814,-0.048006229388481814,-0.024003114694240907,48934.325,0.03852908886502128
1,C1 Ridge,2024-04,2024-04-30,P_selected,CDM,0.0009881145787873468,NEUTRAL,-0.026314573066495456,-0.026314573066495456,-0.013157286533247728,278795.5,0.6131868637594339
1,C1 Ridge,2024-04,2024-04-30,P_selected,AFM,0.0009569081614062539,NEUTRAL,0.025011278475727032,0.025011278475727032,0.012505639237863516,29449.65,0.028503643422899388
1,C1 Ridge,2024-04,2024-04-30,P_selected,BAL,0.0009454513401110593,NEUTRAL,-0.04007005941736351,-0.04007005941736351,-0.020035029708681755,6708.26,0.019983394935236497
1,C1 Ridge,2024-04,2024-04-30,P_selected,BCP,0.0007332846193638335,NEUTRAL,0.08079035201020741,0.08079035201020741,0.04039517600510371,22700566.955000002,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,CTM,0.0006942523820116318,NEUTRAL,-0.04546401057587375,-0.04546401057587375,-0.022732005287936875,92047.125,0.07397007027462241
1,C1 Ridge,2024-04,2024-04-30,P_selected,ATW,0.0005063209407948032,NEUTRAL,0.06996774867027808,0.06996774867027808,0.03498387433513904,18544729.095,1.0
1,C1 Ridge,2024-04,2024-04-30,P_selected,EQD,0.0005039201558237851,NEUTRAL,0.049617114620089095,0.049617114620089095,0.024808557310044548,285750.6,0.639226750433277
1,C1 Ridge,2024-04,2024-04-30,P_selected,S2M,0.00016724745474136846,NEUTRAL,0.012721114736574154,0.012721114736574154,0.006360557368287077,21637.06,0.025238873435531523
1,C1 Ridge,2024-04,2024-04-30,P_selected,CRS,0.00012837667717109484,NEUTRAL,0.0626903344398575,0.0626903344398575,0.03134516721992875,54565.721,0.042009243008011524
1,C1 Ridge,2024-04,2024-04-30,P_selected,SRM,0.00012242558220470514,NEUTRAL,-0.05580706785197266,-0.05580706785197266,-0.02790353392598633,14859.497,0.022704009008759334
1,C1 Ridge,2024-04,2024-04-30,P_selected,ARD,0.00010428730650608473,NEUTRAL,0.061877968152936766,0.061877968152936766,0.030938984076468383,3736586.44,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,CFG,0.09516010972247704,BUY,0.17600542185784157,0.17600542185784157,0.17600542185784157,7738126.6274999995,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,RDS,0.08624564667088983,BUY,1.6069859674161466,1.6069859674161466,1.6069859674161466,18868393.257,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,AKT,0.07397199764319018,BUY,0.10084393197811523,0.10084393197811523,0.10084393197811523,10812501.37,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,PRO,0.05797694487366048,NEUTRAL,0.030816991663472137,0.030816991663472137,0.015408495831736068,6964.4,0.02006381319674554
1,C1 Ridge,2024-05,2024-05-31,P_selected,IMO,0.04283422069529933,BUY,0.11193304211860802,0.11193304211860802,0.11193304211860802,187087.83099999998,0.26764680125347395
1,C1 Ridge,2024-05,2024-05-31,P_selected,GAZ,0.04226177865088014,NEUTRAL,-0.06394505059612633,-0.06394505059612633,-0.031972525298063166,14083571.45,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,JET,0.04079787453835114,BUY,0.41317701680002117,0.41317701680002117,0.41317701680002117,1570905.0050000001,0.9999999993371551
1,C1 Ridge,2024-05,2024-05-31,P_selected,CMT,0.03924703684946149,BUY,0.25356763020007245,0.25356763020007245,0.25356763020007245,3652362.7,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,EQD,0.037397593342779374,BUY,0.19030810388268016,0.19030810388268016,0.19030810388268016,1168745.5,0.9999995870454972
1,C1 Ridge,2024-05,2024-05-31,P_selected,SMI,0.03701940709565111,BUY,0.4868901734966251,0.4868901734966251,0.4868901734966251,2533510.5,0.9999999999999998
1,C1 Ridge,2024-05,2024-05-31,P_selected,S2M,0.036563434568988036,BUY,0.12239333359267772,0.12239333359267772,0.12239333359267772,35479.2925,0.03130016824438827
1,C1 Ridge,2024-05,2024-05-31,P_selected,ADI,0.036562636064343484,BUY,0.5750771579590109,0.5750771579590109,0.5750771579590109,10512214.0175,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,CRS,0.03515948796764694,BUY,0.33399705079515524,0.33399705079515524,0.33399705079515524,105567.3565,0.09022241188307116
1,C1 Ridge,2024-05,2024-05-31,P_selected,DHO,0.032768076769378665,BUY,0.08815274743556673,0.08815274743556673,0.08815274743556673,2500229.9525,0.9999999999999998
1,C1 Ridge,2024-05,2024-05-31,P_selected,FBR,0.030516298961574883,BUY,0.10172857142944773,0.10172857142944773,0.10172857142944773,141420.89500000002,0.14966057711491582
1,C1 Ridge,2024-05,2024-05-31,P_selected,ATH,0.029927435271235203,BUY,0.11365603950421752,0.11365603950421752,0.11365603950421752,540471.405,0.9905058737660453
1,C1 Ridge,2024-05,2024-05-31,P_selected,AFI,0.02945746190735747,BUY,0.11227137560370591,0.11227137560370591,0.11227137560370591,90632.95,0.07243503123544819
1,C1 Ridge,2024-05,2024-05-31,P_selected,TGC,0.027998640161987557,BUY,0.1639342186238164,0.1639342186238164,0.1639342186238164,7336001.345000001,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,CIH,0.026424698307903532,BUY,0.13190102196529874,0.13190102196529874,0.13190102196529874,1201983.5025000004,0.9999997573719641
1,C1 Ridge,2024-05,2024-05-31,P_selected,COL,0.025262410268344287,BUY,0.08662455451910592,0.08662455451910592,0.08662455451910592,518978.0255000001,0.9866611838295463
1,C1 Ridge,2024-05,2024-05-31,P_selected,ARD,0.0199637013893171,NEUTRAL,-0.0015858792061559032,-0.0015858792061559032,-0.0007929396030779516,1972050.2199999995,0.9999999999989186
1,C1 Ridge,2024-05,2024-05-31,P_selected,MUT,0.018655286231626343,BUY,0.28801948729099747,0.28801948729099747,0.28801948729099747,5108377.56,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,NKL,0.015665236448851053,NEUTRAL,-0.02137802742608691,-0.02137802742608691,-0.010689013713043455,42856.8285,0.03508417335641348
1,C1 Ridge,2024-05,2024-05-31,P_selected,DYT,0.01501588413796959,BUY,0.30995059396267627,0.30995059396267627,0.30995059396267627,388909.21,0.9022560778158446
1,C1 Ridge,2024-05,2024-05-31,P_selected,IAM,0.013812243655946086,NEUTRAL,-0.010162763247502482,-0.010162763247502482,-0.005081381623751241,12353891.8095,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,SLF,0.012834869133609993,BUY,0.12412683074515693,0.12412683074515693,0.12412683074515693,635725.525,0.9979164749800901
1,C1 Ridge,2024-05,2024-05-31,P_selected,CDM,0.009545655887836804,NEUTRAL,0.06395816292251315,0.06395816292251315,0.031979081461256574,117394.64499999999,0.1070068862130098
1,C1 Ridge,2024-05,2024-05-31,P_selected,TMA,0.006616426021085031,NEUTRAL,-0.05635185081100133,-0.05635185081100133,-0.028175925405500665,1126346.1,0.9999991861895933
1,C1 Ridge,2024-05,2024-05-31,P_selected,ATW,0.005688156744950169,NEUTRAL,0.010707154397641014,0.010707154397641014,0.005353577198820507,24880829.09,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,IBC,0.005344157698179727,NEUTRAL,0.02046285394190351,0.02046285394190351,0.010231426970951755,8448.092499999995,0.02053590988211091
1,C1 Ridge,2024-05,2024-05-31,P_selected,SBM,0.0018264247036243262,NEUTRAL,-0.05673115332910751,-0.05673115332910751,-0.028365576664553756,1527488.65,0.9999999986723009
1,C1 Ridge,2024-05,2024-05-31,P_selected,ADH,0.0017336880795934618,BUY,0.4803898899378616,0.4803898899378616,0.4803898899378616,22250421.9585,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,BOA,0.0017037971790601829,BUY,0.1666389283278552,0.1666389283278552,0.1666389283278552,2986016.01,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,CTM,0.0015048487483653964,NEUTRAL,0.006086071794959777,0.006086071794959777,0.0030430358974798885,91411.785,0.0732767614327199
1,C1 Ridge,2024-05,2024-05-31,P_selected,BCI,0.001257945932056553,BUY,0.2456278650484096,0.2456278650484096,0.2456278650484096,658592.8,0.9985539677877936
1,C1 Ridge,2024-05,2024-05-31,P_selected,DWY,0.0010919293512036833,NEUTRAL,-0.012206619709257363,-0.012206619709257363,-0.0061033098546286815,149493.9449999996,0.16685300443847517
1,C1 Ridge,2024-05,2024-05-31,P_selected,MNG,0.0009430889085166218,BUY,0.12836969407058224,0.12836969407058224,0.12836969407058224,5557865.45,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,INV,0.0006379475959348475,NEUTRAL,-0.02891398113767714,-0.02891398113767714,-0.01445699056883857,37469.9545,0.03228044413966971
1,C1 Ridge,2024-05,2024-05-31,P_selected,MLE,0.0006128657546012031,NEUTRAL,-0.020791617097628265,-0.020791617097628265,-0.010395808548814132,21896.69,0.025341273388383014
1,C1 Ridge,2024-05,2024-05-31,P_selected,LES,0.0006106762325671624,NEUTRAL,0.0042430758078314465,0.0042430758078314465,0.0021215379039157232,7936371.455000001,1.0
1,C1 Ridge,2024-05,2024-05-31,P_selected,RIS,0.000582368535351662,NEUTRAL,-0.07821565497302156,-0.07821565497302156,-0.03910782748651078,271028.3725,0.5833288910922451
1,C1 Ridge,2024-05,2024-05-31,P_selected,SRM,0.0004203698875562487,BUY,0.08658545374830061,0.08658545374830061,0.08658545374830061,16885.417500000003,0.023434481893645737
1,C1 Ridge,2024-05,2024-05-31,P_selected,ALM,0.00013698834479351332,NEUTRAL,-0.039666654619944106,-0.039666654619944106,-0.019833327309972053,89205.25,0.07091514851485668
1,C1 Ridge,2024-06,2024-06-28,P_selected,CFG,0.1,BUY,0.3444989921172322,0.3444989921172322,0.3444989921172322,10786535.65,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,AKT,0.09398367182857328,BUY,0.3213808603823055,0.3213808603823055,0.3213808603823055,5041155.0649999995,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,BOA,0.04844407670907327,NEUTRAL,0.07188151197110908,0.07188151197110908,0.03594075598555454,1167701.4,0.9999995800889021
1,C1 Ridge,2024-06,2024-06-28,P_selected,JET,0.04305348480616116,BUY,0.6282495430702514,0.6282495430702514,0.6282495430702514,1279827.9049999998,0.9999999301731024
1,C1 Ridge,2024-06,2024-06-28,P_selected,S2M,0.0371593167461392,BUY,0.1465803639650346,0.1465803639650346,0.1465803639650346,47387.36,0.03762258217763133
1,C1 Ridge,2024-06,2024-06-28,P_selected,ADH,0.03597876151395664,BUY,0.5935302579759764,0.5935302579759764,0.5935302579759764,9873937.295,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,CIH,0.03526759079899357,BUY,0.18837483512423497,0.18837483512423497,0.18837483512423497,5399980.12,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,LES,0.034993556085070605,BUY,0.10176984726940969,0.10176984726940969,0.10176984726940969,4144134.3775000013,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,IBC,0.03434776477490081,BUY,0.21284816148805796,0.21284816148805796,0.21284816148805796,751.5429999999942,0.01819983409897614
1,C1 Ridge,2024-06,2024-06-28,P_selected,ADI,0.03421428155128119,BUY,0.4408368003374942,0.4408368003374942,0.4408368003374942,5185035.925,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,CMT,0.033734829469074454,BUY,0.2140661576641727,0.2140661576641727,0.2140661576641727,1303764.45,0.999999952390392
1,C1 Ridge,2024-06,2024-06-28,P_selected,EQD,0.03337028214402075,BUY,0.13911551287915774,0.13911551287915774,0.13911551287915774,770187.45,0.9997571926037381
1,C1 Ridge,2024-06,2024-06-28,P_selected,CRS,0.03295436311599997,NEUTRAL,0.02564408755585733,0.02564408755585733,0.012822043777928664,28674.863499999996,0.02816236642834403
1,C1 Ridge,2024-06,2024-06-28,P_selected,DWY,0.03226231146274382,NEUTRAL,0.03682340405457986,0.03682340405457986,0.01841170202728993,457759.64499999967,0.9652482140512805
1,C1 Ridge,2024-06,2024-06-28,P_selected,RDS,0.029826248188562183,BUY,1.554482773134269,1.554482773134269,1.554482773134269,5495935.9745,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,DHO,0.02946773905006473,BUY,0.18169171805016704,0.18169171805016704,0.18169171805016704,580121.4380000001,0.9949431558763042
1,C1 Ridge,2024-06,2024-06-28,P_selected,CDM,0.027614677740668236,NEUTRAL,-0.02690280942411409,-0.02690280942411409,-0.013451404712057045,386869.305,0.8993396578394782
1,C1 Ridge,2024-06,2024-06-28,P_selected,SLF,0.025807255024936148,BUY,0.14020984578816592,0.14020984578816592,0.14020984578816592,1211269.0,0.9999997908688374
1,C1 Ridge,2024-06,2024-06-28,P_selected,IMO,0.02518928652999934,NEUTRAL,-0.0011546264867383499,-0.0011546264867383499,-0.0005773132433691749,153703.8385,0.17642793205059581
1,C1 Ridge,2024-06,2024-06-28,P_selected,HPS,0.0243194524361791,NEUTRAL,-0.047799776201069524,-0.047799776201069524,-0.023899888100534762,3264715.725,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,ARD,0.022729563043344888,BUY,0.14607139407871844,0.14607139407871844,0.14607139407871844,1975660.815,0.9999999999989793
1,C1 Ridge,2024-06,2024-06-28,P_selected,DYT,0.020207216859559143,BUY,0.4688836877758478,0.4688836877758478,0.4688836877758478,400505.64249999996,0.9174421510268905
1,C1 Ridge,2024-06,2024-06-28,P_selected,FBR,0.02008541166328317,BUY,0.23301639896866766,0.23301639896866766,0.23301639896866766,101965.013,0.0856018032100796
1,C1 Ridge,2024-06,2024-06-28,P_selected,ATL,0.01955139089833596,NEUTRAL,-0.07496093193294733,-0.07496093193294733,-0.03748046596647366,847930.515,0.9999299960050232
1,C1 Ridge,2024-06,2024-06-28,P_selected,CTM,0.01832301113787471,NEUTRAL,-0.05070076461913489,-0.05070076461913489,-0.025350382309567446,44212.405,0.03582587459212433
1,C1 Ridge,2024-06,2024-06-28,P_selected,TGC,0.01821892036426336,BUY,0.14348321757181043,0.14348321757181043,0.14348321757181043,3624537.825,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,ATH,0.012875177365691543,BUY,0.09760290437514292,0.09760290437514292,0.09760290437514292,204654.823,0.32617797899976814
1,C1 Ridge,2024-06,2024-06-28,P_selected,BCI,0.011678936553047997,NEUTRAL,0.08411147448403423,0.08411147448403423,0.04205573724201712,1452346.49,0.9999999955818459
1,C1 Ridge,2024-06,2024-06-28,P_selected,AFI,0.011194653190096167,BUY,0.18312925925485157,0.18312925925485157,0.18312925925485157,109477.95,0.09549164372097119
1,C1 Ridge,2024-06,2024-06-28,P_selected,INV,0.010371726862901453,BUY,0.09475175229409072,0.09475175229409072,0.09475175229409072,23392.609,0.02593920330181922
1,C1 Ridge,2024-06,2024-06-28,P_selected,SMI,0.009469983768966746,NEUTRAL,-0.051106573198572675,-0.051106573198572675,-0.025553286599286337,355944.65,0.8448955697472786
1,C1 Ridge,2024-06,2024-06-28,P_selected,MUT,0.006844295740252926,BUY,0.2319347484728123,0.2319347484728123,0.2319347484728123,3076140.6574999997,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,LBV,0.004981722404046526,BUY,0.09822034336376342,0.09822034336376342,0.09822034336376342,7641962.75,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,OUL,0.00432615664391863,NEUTRAL,-0.08412425422491608,-0.08412425422491608,-0.04206212711245804,2211.35,0.01862192011886283
1,C1 Ridge,2024-06,2024-06-28,P_selected,MNG,0.0030523328279997352,BUY,0.16448990180126594,0.16448990180126594,0.16448990180126594,3726382.65,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,SRM,0.002797553009060412,BUY,0.13465815389737107,0.13465815389737107,0.13465815389737107,10136.082,0.02108624342058657
1,C1 Ridge,2024-06,2024-06-28,P_selected,MDP,0.0019199200170151795,BUY,0.1444636884405771,0.1444636884405771,0.1444636884405771,92730.1575000001,0.07472215160330657
1,C1 Ridge,2024-06,2024-06-28,P_selected,NKL,0.001820749811421876,NEUTRAL,-0.07444420201743847,-0.07444420201743847,-0.037222101008719234,10539.444500000001,0.021219872827229914
1,C1 Ridge,2024-06,2024-06-28,P_selected,AFM,0.0015661880477881923,NEUTRAL,0.042521057003388055,0.042521057003388055,0.021260528501694027,101555.75,0.08509063680645905
1,C1 Ridge,2024-06,2024-06-28,P_selected,MOX,0.0013730954617654954,NEUTRAL,-0.07697043657126428,-0.07697043657126428,-0.03848521828563214,1804.4649999999972,0.018503318105636993
1,C1 Ridge,2024-06,2024-06-28,P_selected,BCP,0.0008802432404548076,NEUTRAL,0.07573701999616245,0.07573701999616245,0.03786850999808122,57204545.892500006,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,TMA,0.0008642125805139891,NEUTRAL,-0.03902861141446279,-0.03902861141446279,-0.019514305707231394,1394228.95,0.9999999888034844
1,C1 Ridge,2024-06,2024-06-28,P_selected,RIS,0.0008076711204344201,NEUTRAL,-0.008268435932630755,-0.008268435932630755,-0.0041342179663153775,280887.69,0.6210960601250469
1,C1 Ridge,2024-06,2024-06-28,P_selected,ATW,0.000587889725168997,NEUTRAL,0.010186442528018327,0.010186442528018327,0.005093221264009164,20494429.509999998,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,ALM,0.000418991358519108,NEUTRAL,-0.02522894814028452,-0.02522894814028452,-0.01261447407014226,16246.4,0.0232016327027364
1,C1 Ridge,2024-06,2024-06-28,P_selected,TQM,0.00039075404474271235,NEUTRAL,0.05788220829260439,0.05788220829260439,0.028941104146302195,2885243.25,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,MSA,0.0002850712430008749,NEUTRAL,-0.06263235833446167,-0.06263235833446167,-0.03131617916723083,16919685.1275,1.0
1,C1 Ridge,2024-06,2024-06-28,P_selected,SID,0.00026699059808118233,BUY,0.20980972383955343,0.20980972383955343,0.20980972383955343,1999560.55,0.9999999999993037
1,C1 Ridge,2024-07,2024-07-31,P_selected,CFG,0.1,BUY,0.49134044684315453,0.49134044684315453,0.49134044684315453,5355231.279999999,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,IMO,0.1,BUY,0.45320475935238397,0.45320475935238397,0.45320475935238397,835648.4675,0.9999147958731212
1,C1 Ridge,2024-07,2024-07-31,P_selected,RDS,0.0709330271523978,BUY,1.5950734192427363,1.5950734192427363,1.5950734192427363,4223484.5695,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,AKT,0.0645040012670254,BUY,0.7220013654860393,0.7220013654860393,0.7220013654860393,42614810.38,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,EQD,0.04844980730981038,NEUTRAL,-0.015690700012757117,-0.015690700012757117,-0.007845350006378558,354776.35,0.8424301103418593
1,C1 Ridge,2024-07,2024-07-31,P_selected,RIS,0.04733848927816539,BUY,0.1324975643399488,0.1324975643399488,0.1324975643399488,463256.57,0.9680807157884714
1,C1 Ridge,2024-07,2024-07-31,P_selected,DHO,0.04139453769159292,BUY,0.2924696315514712,0.2924696315514712,0.2924696315514712,2963079.602,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,AFI,0.04002790642629562,BUY,0.2584605995564859,0.2584605995564859,0.2584605995564859,113527.80500000001,0.10123699552185417
1,C1 Ridge,2024-07,2024-07-31,P_selected,CIH,0.0386931148964674,BUY,0.2785470207930424,0.2785470207930424,0.2785470207930424,3803244.8850000002,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,ATH,0.03478526413215069,BUY,0.18366193868226566,0.18366193868226566,0.18366193868226566,668352.7655,0.9987627724403259
1,C1 Ridge,2024-07,2024-07-31,P_selected,ATW,0.034491704289958895,NEUTRAL,0.03559860296750658,0.03559860296750658,0.01779930148375329,22387000.455000002,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,ADI,0.031739242862896075,BUY,0.561395940646648,0.561395940646648,0.561395940646648,7709388.527499999,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,JET,0.03042946832773583,BUY,0.6473891479580332,0.6473891479580332,0.6473891479580332,2106353.9349999996,0.9999999999998739
1,C1 Ridge,2024-07,2024-07-31,P_selected,CMT,0.030046630540335156,BUY,0.5601353170658525,0.5601353170658525,0.5601353170658525,3454765.85,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,CRS,0.02905391968118331,BUY,0.25375122493121477,0.25375122493121477,0.25375122493121477,19788.4175,0.02452132098410186
1,C1 Ridge,2024-07,2024-07-31,P_selected,BOA,0.02870096797313888,BUY,0.1193525500189111,0.1193525500189111,0.1193525500189111,1744501.3225000002,0.9999999999587768
1,C1 Ridge,2024-07,2024-07-31,P_selected,DWY,0.027494732713446556,BUY,0.08582229381894294,0.08582229381894294,0.08582229381894294,473467.01999999955,0.9727605672984625
1,C1 Ridge,2024-07,2024-07-31,P_selected,TGC,0.026406789561255275,BUY,0.2144590244313897,0.2144590244313897,0.2144590244313897,5667767.225,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,ATL,0.020203811501714974,NEUTRAL,0.02243559770637399,0.02243559770637399,0.011217798853186994,1079763.275,0.9999982852000215
1,C1 Ridge,2024-07,2024-07-31,P_selected,HPS,0.018537343042179168,BUY,0.4113389598524766,0.4113389598524766,0.4113389598524766,10157353.6375,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,LBV,0.0181428034792517,NEUTRAL,0.03667641305189254,0.03667641305189254,0.01833820652594627,11614603.35,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,ARD,0.017583280793319438,BUY,0.31658798020401746,0.31658798020401746,0.31658798020401746,4326607.075,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,INV,0.017578627360101382,NEUTRAL,-0.013559231167736385,-0.013559231167736385,-0.006779615583868193,12276.989,0.021805033260636587
1,C1 Ridge,2024-07,2024-07-31,P_selected,CTM,0.012280157893195818,NEUTRAL,-0.021664930985683048,-0.021664930985683048,-0.010832465492841524,18403.66,0.023996892207795117
1,C1 Ridge,2024-07,2024-07-31,P_selected,MIC,0.010031672353362636,NEUTRAL,-0.046500398255432895,-0.046500398255432895,-0.023250199127716448,284568.62500000035,0.6348540515571249
1,C1 Ridge,2024-07,2024-07-31,P_selected,S2M,0.008673167216414535,BUY,0.2877676437092862,0.2877676437092862,0.2877676437092862,39441.7325,0.03328064352707635
1,C1 Ridge,2024-07,2024-07-31,P_selected,SMI,0.008465450156177506,BUY,0.13512540688697838,0.13512540688697838,0.13512540688697838,429588.25,0.9465163375998418
1,C1 Ridge,2024-07,2024-07-31,P_selected,BCP,0.008068783987133352,BUY,0.2007024942405001,0.2007024942405001,0.2007024942405001,18421993.2525,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,BCI,0.00596405117235765,BUY,0.2003766141094388,0.2003766141094388,0.2003766141094388,689026.835,0.9991109160006613
1,C1 Ridge,2024-07,2024-07-31,P_selected,MOX,0.004139697557273042,NEUTRAL,0.0687049115541225,0.0687049115541225,0.03435245577706125,2847.947499999997,0.018808978245212996
1,C1 Ridge,2024-07,2024-07-31,P_selected,SID,0.004130672744040274,BUY,0.3415698699341484,0.3415698699341484,0.3415698699341484,4184343.1449999996,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,DYT,0.004089990732009766,BUY,0.12893847482419782,0.12893847482419782,0.12893847482419782,158236.09749999997,0.18721294469209607
1,C1 Ridge,2024-07,2024-07-31,P_selected,FBR,0.0040872463046023495,BUY,0.21173954685863405,0.21173954685863405,0.21173954685863405,97646.8265,0.08034632715876645
1,C1 Ridge,2024-07,2024-07-31,P_selected,ALM,0.003209510036053096,BUY,0.245480092237454,0.245480092237454,0.245480092237454,65798.3,0.049867725560755895
1,C1 Ridge,2024-07,2024-07-31,P_selected,LHM,0.0024558641447013875,NEUTRAL,0.00873544306346763,0.00873544306346763,0.004367721531733815,2410930.8,0.9999999999999991
1,C1 Ridge,2024-07,2024-07-31,P_selected,MUT,0.0014848717818261633,BUY,0.37384725239409017,0.37384725239409017,0.37384725239409017,2142718.9799999995,0.9999999999999296
1,C1 Ridge,2024-07,2024-07-31,P_selected,MAB,0.0013235144857321629,NEUTRAL,-0.06906103421824902,-0.06906103421824902,-0.03453051710912451,1897.3,0.01853031294902292
1,C1 Ridge,2024-07,2024-07-31,P_selected,ADH,0.0012302741141438011,BUY,0.6298141519403451,0.6298141519403451,0.6298141519403451,8394013.4945,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,MNG,0.0009562357040307867,BUY,0.12196388558276812,0.12196388558276812,0.12196388558276812,1193799.85,0.9999997234288919
1,C1 Ridge,2024-07,2024-07-31,P_selected,CDM,0.0008711623171575887,NEUTRAL,-0.04893401606066894,-0.04893401606066894,-0.02446700803033447,517466.06000000006,0.9863390257226371
1,C1 Ridge,2024-07,2024-07-31,P_selected,TQM,0.0007471218409298636,NEUTRAL,0.0587663669065866,0.0587663669065866,0.0293831834532933,1628791.3,0.9999999997374713
1,C1 Ridge,2024-07,2024-07-31,P_selected,IAM,0.00048825548657625443,BUY,0.1338714265999853,0.1338714265999853,0.1338714265999853,8428432.7605,1.0
1,C1 Ridge,2024-07,2024-07-31,P_selected,AFM,0.0004595328445538841,NEUTRAL,-0.0252557363742624,-0.0252557363742624,-0.0126278681871312,147549.75,0.16257340353593913
1,C1 Ridge,2024-07,2024-07-31,P_selected,COL,0.00021270836144931485,BUY,0.0971106206851145,0.0971106206851145,0.0971106206851145,51654.90850000002,0.040174406186658296
1,C1 Ridge,2024-08,2024-08-30,P_selected,CFG,0.1,NEUTRAL,0.06618984346700937,0.06618984346700937,0.03309492173350469,2385816.995,0.9999999999999987
1,C1 Ridge,2024-08,2024-08-30,P_selected,IMO,0.1,BUY,0.3209438284640457,0.3209438284640457,0.3209438284640457,625743.8495,0.9975565590873477
1,C1 Ridge,2024-08,2024-08-30,P_selected,MDP,0.09222660970596351,BUY,0.7915699191960794,0.7915699191960794,0.7915699191960794,599557.7605000001,0.9962896956570806
