cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
4,C4 Hybrid + régime,2022-11,2022-11-30,P_selected,SID,0.0006870683017302242,NEUTRAL,-0.14446669677377638,-0.14446669677377638,-0.07223334838688819,1016825.875,0.9999953059682379,2022-11,2022-11,0.5836,0.013237,0.610687
4,C4 Hybrid + régime,2022-11,2022-11-30,P_selected,COL,0.00021329191038953942,NEUTRAL,-0.13256685847759964,-0.13256685847759964,-0.06628342923879982,4837.4755,0.019405539910293576,2022-11,2022-11,0.5836,0.013237,0.610687
4,C4 Hybrid + régime,2022-11,2022-11-30,P_selected,ADH,0.0002114284716286875,NEUTRAL,0.11464304271137524,0.11464304271137524,0.05732152135568762,842416.5420000015,0.9999235398704275,2022-11,2022-11,0.5836,0.013237,0.610687
4,C4 Hybrid + régime,2022-11,2022-11-30,P_selected,ATW,0.0001428595813766882,NEUTRAL,-0.03498753249182593,-0.03498753249182593,-0.017493766245912964,12083274.22,1.0,2022-11,2022-11,0.5836,0.013237,0.610687
4,C4 Hybrid + régime,2022-11,2022-11-30,P_selected,SMI,0.00013458130836191607,NEUTRAL,0.034620982152342675,0.034620982152342675,0.017310491076171337,68531.9,0.05198132903924021,2022-11,2022-11,0.5836,0.013237,0.610687
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,AGM,0.09925034483828285,BUY,1.586340051923138,1.586340051923138,1.586340051923138,77676.0,0.05968220475594831,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,LES,0.08907184859068075,BUY,0.5381616711447463,0.5381616711447463,0.5381616711447463,5548929.5525,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MNG,0.07963322400808544,BUY,0.29797568338473945,0.29797568338473945,0.29797568338473945,126130237.95,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MLE,0.07899255484001798,BUY,0.5058093180804131,0.5058093180804131,0.5058093180804131,582.45,0.01815155377879418,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,GAZ,0.06725370815015262,BUY,0.27409012495481033,0.27409012495481033,0.27409012495481033,12599809.35,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,CSR,0.06080622839562209,BUY,2.6713412253884887,2.6713412253884887,2.6713412253884887,16083508.310000002,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,AFM,0.05873423242843302,BUY,1.0144613442382029,1.0144613442382029,1.0144613442382029,62993.85,0.04778412032134088,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,CMT,0.05541464188811172,NEUTRAL,0.01770841862455208,0.01770841862455208,0.00885420931227604,634306.5,0.9978687306626368,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,TGC,0.05310558860513979,NEUTRAL,0.07747275475144305,0.07747275475144305,0.038736377375721526,906282.6525000001,0.9999724786904788,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,HPS,0.03363832529598576,BUY,0.3167214696435765,0.3167214696435765,0.3167214696435765,311089.945,0.7265997863497946,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,BOA,0.03346514416141782,NEUTRAL,-0.1613413687092366,-0.1613413687092366,-0.0806706843546183,6198932.5075,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,SLF,0.033249459928111465,NEUTRAL,-0.1641926161011789,-0.1641926161011789,-0.08209630805058946,355356.35,0.8436580416982155,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,JET,0.03306609304515348,NEUTRAL,0.1301916151336291,0.1301916151336291,0.06509580756681455,581458.7150000001,0.9950496750515017,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MUT,0.032783535406341026,NEUTRAL,-0.06643207049226528,-0.06643207049226528,-0.03321603524613264,2867728.1449999996,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,DWY,0.03203584714242409,NEUTRAL,-0.03424422094988898,-0.03424422094988898,-0.01712211047494449,349676.5799999996,0.8312939035277699,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,ARD,0.023934314725036692,NEUTRAL,-0.130424342260982,-0.130424342260982,-0.065212171130491,277625.69,0.6087381168571889,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MSA,0.019541686900499598,NEUTRAL,-0.15680797138926966,-0.15680797138926966,-0.07840398569463483,12301706.364999998,1.0,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,ATH,0.019390005892466818,NEUTRAL,0.21941599459035555,0.21941599459035555,0.10970799729517777,897068.4030000002,0.9999681070744205,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,INV,0.014022541360565995,NEUTRAL,0.2159489663303138,0.2159489663303138,0.1079744831651569,6638.195,0.019961452231947282,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,DHO,0.014000043948195286,NEUTRAL,-0.16490289829694205,-0.16490289829694205,-0.08245144914847102,315899.55149999994,0.7416175493532955,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,CIH,0.0139250600161527,NEUTRAL,0.15570095617974541,0.15570095617974541,0.07785047808987271,809421.8275,0.9998703768121675,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,DYT,0.013316880455925868,BUY,0.6848039504487722,0.6848039504487722,0.6848039504487722,137328.7375,0.14151782940796312,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MIC,0.01128707695438881,BUY,0.33479059255674004,0.33479059255674004,0.33479059255674004,34787.91000000033,0.030966493038565263,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,FBR,0.010408935365903756,BUY,0.7468940972950723,0.7468940972950723,0.7468940972950723,32019.557499999995,0.029664608324839564,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,NKL,0.007953622973400201,BUY,0.3363824266034362,0.3363824266034362,0.3363824266034362,2128.375000000001,0.01859767353641719,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,S2M,0.005191317951071224,NEUTRAL,-0.0838126614826846,-0.0838126614826846,-0.0419063307413423,377.72249999999997,0.018093267127009177,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,TQM,0.0017759666431140778,BUY,0.3068221289434149,0.3068221289434149,0.3068221289434149,1544028.1,0.9999999989810056,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MOX,0.0016487771746225323,NEUTRAL,0.01671171183820712,0.01671171183820712,0.00835585591910356,4777.794999999996,0.019387377716291468,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,MDP,0.0008153698809560906,BUY,0.48729501695181815,0.48729501695181815,0.48729501695181815,14562.416000000094,0.02259877926059185,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,SRM,0.0006845732401092623,NEUTRAL,-0.015397953442033985,-0.015397953442033985,-0.007698976721016992,630.2700000000003,0.01816519483312965,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,SID,0.0004714170021047699,NEUTRAL,-0.1807066505024525,-0.1807066505024525,-0.09035332525122625,815367.75,0.9998821386787481,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,IMO,0.0002673075534656905,NEUTRAL,-0.15172998660603634,-0.15172998660603634,-0.07586499330301817,296254.30999999994,0.6770109357077779,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,COL,0.0002424805778485728,NEUTRAL,0.06905752542081077,0.06905752542081077,0.034528762710405385,34098.084,0.03063700207568806,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,BCI,0.00018434958373161344,NEUTRAL,0.11624011949347263,0.11624011949347263,0.05812005974673631,920874.5325,0.9999782090172971,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,RDS,0.00017435041251164082,NEUTRAL,-0.10656656062648097,-0.10656656062648097,-0.053283280313240484,621868.7015000001,0.9974006709816856,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2022-12,2022-12-30,P_selected,SNP,0.0001736430455126106,NEUTRAL,-0.02727259840899024,-0.02727259840899024,-0.01363629920449512,252806.26999999984,0.5112231945304417,2022-12,2022-12,0.6774,0.010853,0.542306
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,AFI,0.1,BUY,0.8789488670256516,0.8789488670256516,0.8789488670256516,11583.6,0.02156964936465813,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,M2M,0.0891887723193828,BUY,0.8417707316490293,0.8417707316490293,0.8417707316490293,63022.17,0.04780474186817434,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,AGM,0.08411993835086479,BUY,2.0936249807277068,2.0936249807277068,2.0936249807277068,44944.25,0.03623255506262697,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,AFM,0.07932187645246527,BUY,0.4212057174985637,0.4212057174985637,0.4212057174985637,6667.95,0.01997076791029023,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,MIC,0.07677312868518063,BUY,0.4440888478446877,0.4440888478446877,0.4440888478446877,469446.3700000004,0.9710031334170166,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,CSR,0.07536402696667525,BUY,2.516991017185297,2.516991017185297,2.516991017185297,2767953.9,1.0,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,LES,0.07139748088812076,BUY,0.474743735182317,0.474743735182317,0.474743735182317,363549.22500000073,0.8601802178589719,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,DWY,0.06749113094579574,BUY,0.6302270483061984,0.6302270483061984,0.6302270483061984,278197.66999999963,0.6109156454576943,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,S2M,0.053800943597677744,BUY,0.8053814485241055,0.8053814485241055,0.8053814485241055,10.0,0.01798903621304637,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SOT,0.048842664715396424,NEUTRAL,0.06271656211256149,0.06271656211256149,0.031358281056280746,315208.4,0.7394928682287822,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,MNG,0.04422048204659835,NEUTRAL,0.12020767665087487,0.12020767665087487,0.060103838325437434,654195.45,0.9984487274378134,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,CMA,0.043415849374951854,NEUTRAL,-0.0007993879856136032,-0.0007993879856136032,-0.0003996939928068016,2986329.6,1.0,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,LBV,0.03723940152393597,NEUTRAL,-0.03166133031789044,-0.03166133031789044,-0.01583066515894522,2657280.1,1.0,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,JET,0.015002677229534807,NEUTRAL,0.1871154421803949,0.1871154421803949,0.09355772109019744,52195.615000000005,0.0405093344167753,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,HPS,0.014486035238052806,BUY,0.35784528397289195,0.35784528397289195,0.35784528397289195,140364.41999999998,0.14752210125798318,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,ATH,0.013768811167391084,NEUTRAL,-0.19425343898676684,-0.19425343898676684,-0.09712671949338342,200905.9165000001,0.31313457476371154,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,CRS,0.012379149418500443,NEUTRAL,-0.05021253881210436,-0.05021253881210436,-0.02510626940605218,2268.5005,0.01863863841475671,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,MDP,0.011753840141402497,BUY,0.6248633632263341,0.6248633632263341,0.6248633632263341,22477.449500000093,0.025571796202612993,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,TGC,0.010058588474970705,NEUTRAL,0.04376428047463656,0.04376428047463656,0.02188214023731828,611269.9075,0.9969217729919869,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,MSA,0.009117207900302994,NEUTRAL,0.08796918069795229,0.08796918069795229,0.043984590348976144,6920604.67,1.0,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,TQM,0.009111368441989395,BUY,0.9780000004019878,0.9780000004019878,0.9780000004019878,574601.905,0.9944788380348597,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SAH,0.008639101788449663,BUY,0.35476130883304285,0.35476130883304285,0.35476130883304285,70813.93000000001,0.05381035391020677,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,IMO,0.007312222062538951,BUY,0.2746888743525841,0.2746888743525841,0.2746888743525841,374693.734,0.8802816217194865,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,CTM,0.003154166597806835,NEUTRAL,0.09522573387568978,0.09522573387568978,0.04761286693784489,6032.49,0.019772741188709794,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,PRO,0.0022919260299368344,NEUTRAL,-0.03537045334162771,-0.03537045334162771,-0.017685226670813854,51.3,0.01800071324857275,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,COL,0.002280232659421747,BUY,0.3743835300174123,0.3743835300174123,0.3743835300174123,22039.352000000003,0.025397712465584005,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,BCI,0.0021602829189644665,NEUTRAL,0.13570701506987132,0.13570701506987132,0.06785350753493566,1096782.8175000001,0.9999986939802256,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,CIH,0.0016655041577917414,NEUTRAL,0.10240119426785504,0.10240119426785504,0.05120059713392752,640825.5349999999,0.9980794256192659,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,ATW,0.0014496234207607372,BUY,0.2545340356997496,0.2545340356997496,0.2545340356997496,15659908.55,1.0,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,NKL,0.0013628938826180843,NEUTRAL,0.15324593540258033,0.15324593540258033,0.07662296770129016,1907.1760000000008,0.018533186995256447,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SNP,0.0008116503252118411,NEUTRAL,-0.1646709207074104,-0.1646709207074104,-0.0823354603537052,737511.5599999998,0.9995905085505339,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SRM,0.000702263246088557,NEUTRAL,-0.02155009063082325,-0.02155009063082325,-0.010775045315411624,29.950000000000365,0.01799467588621466,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,ATL,0.00040687768066549954,NEUTRAL,0.10389072346770596,0.10389072346770596,0.05194536173385298,405669.36,0.9234879679047273,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,DHO,0.00028172566559739955,NEUTRAL,0.19217319288795676,0.19217319288795676,0.09608659644397838,35972.405,0.0315402773359196,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SBM,0.00024270951633959459,BUY,0.3282019447802937,0.3282019447802937,0.3282019447802937,292526.7,0.6638340373477216,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-01,2023-01-31,P_selected,SMI,0.0001682434490968851,NEUTRAL,-0.007456641889510257,-0.007456641889510257,-0.0037283209447551285,34723.5,0.030935583381347602,2023-01,2023-01,0.4752,0.010593,0.748269
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,OUL,0.1,NEUTRAL,-0.16647651481825212,-0.16647651481825212,-0.08323825740912606,2215.85,0.01862323597485192,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,CMT,0.09098084059843708,BUY,3.79046399995554,3.79046399995554,3.79046399995554,1034067.45,0.9999964376237946,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,CSR,0.08067685799264063,BUY,1.9856512857486848,1.9856512857486848,1.9856512857486848,910033.8474999999,0.9999740818607816,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,CDM,0.06992880790170632,NEUTRAL,-0.17739500648862863,-0.17739500648862863,-0.08869750324431432,250484.06,0.5019362303213742,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,MAB,0.06838187049255495,BUY,0.46933679193474753,0.46933679193474753,0.46933679193474753,3087.95,0.018879978059355103,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,CMA,0.06789170203462203,BUY,0.3062457156493845,0.3062457156493845,0.3062457156493845,1089665.05,0.9999985364451657,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,HPS,0.06337281426783675,BUY,0.9334898199802514,0.9334898199802514,0.9334898199802514,54349.78500000001,0.041870419147709476,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,ARD,0.05560647829769141,BUY,0.2365639734732004,0.2365639734732004,0.2365639734732004,1171041.635,0.9999996019413807,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,LES,0.05010357559064274,BUY,0.3932351073168313,0.3932351073168313,0.3932351073168313,110241.49250000075,0.09655206202937705,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,MNG,0.04905179847228771,NEUTRAL,-0.18525641849340235,-0.18525641849340235,-0.09262820924670118,2043125.2,0.9999999999996532,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,SAH,0.0489341146567933,NEUTRAL,-0.15777810046327426,-0.15777810046327426,-0.07888905023163713,2543576.1,0.9999999999999998,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,CRS,0.04558061819691853,NEUTRAL,0.015668344329234196,0.015668344329234196,0.007834172164617098,2345.5474999999997,0.01866120036230652,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,IBC,0.04508996194866977,BUY,0.5433719834803781,0.5433719834803781,0.5433719834803781,557.5109999999942,0.018144443710330336,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,TGC,0.02210684676513814,BUY,0.6155381632163507,0.6155381632163507,0.6155381632163507,331558.9175,0.7866656527391069,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,DWY,0.021867710423031816,NEUTRAL,0.0075498705791912785,0.0075498705791912785,0.0037749352895956392,203747.52499999962,0.3229954843924824,2023-02,2023-02,0.4931,0.01105,0.700205
4,C4 Hybrid + régime,2023-02,2023-02-28,P_selected,BCP,0.017057197650357854,NEUTRAL,-0.19222282391310022,-0.19222282391310022,-0.09611141195655011,11828347.8025,1.0,2023-02,2023-02,0.4931,0.01105,0.700205
