cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,month,mois_obj,liquidity_L_weighted,cvar_95,expected_alpha_opt
3,C3 Hybrid,2022-11,2022-11-30,P_selected,ALM,0.0022191739011391816,NEUTRAL,-0.2020204681662843,-0.2020204681662843,-0.10101023408314215,103960.4,0.08813408566074837,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,LHM,0.0015662510941657243,NEUTRAL,0.19406234952338747,0.19406234952338747,0.09703117476169373,3541992.15,1.0,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,MIC,0.001027895985268316,BUY,0.3775291306022025,0.3775291306022025,0.3775291306022025,15820.980000000325,0.023047869471969372,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,S2M,0.0009178848743926631,NEUTRAL,0.13030666061943358,0.13030666061943358,0.06515333030971679,134.595,0.018024286462871193,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,TGC,0.0008840704548191043,NEUTRAL,0.1251297467517162,0.1251297467517162,0.0625648733758581,1002824.0649999998,0.9999941272697485,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,RDS,0.0006811471622293782,BUY,0.4478438415574012,0.4478438415574012,0.4478438415574012,38178.497,0.0326364680411177,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,CMT,0.0006760314698872805,NEUTRAL,-0.16163034601450812,-0.16163034601450812,-0.08081517300725406,81216.1,0.06294135785948649,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,CIH,0.0006651222869928239,NEUTRAL,0.0020301334028988705,0.0020301334028988705,0.0010150667014494352,1809842.9925000002,0.9999999999855089,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,ADH,0.0003503737080191589,NEUTRAL,0.10364947573911165,0.10364947573911165,0.051824737869555826,842416.5420000015,0.9999235398704275,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-11,2022-11-30,P_selected,ATH,0.00031344509241538647,NEUTRAL,-0.01529000124456284,-0.01529000124456284,-0.00764500062228142,483738.3870000001,0.9767928502243481,2022-11,2022-11,0.4478,0.012084,0.608748
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MLE,0.0987796871040782,BUY,0.508159442924015,0.508159442924015,0.508159442924015,582.45,0.01815155377879418,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,LES,0.09264696029889345,BUY,0.5402731315729306,0.5402731315729306,0.5402731315729306,5548929.5525,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,AGM,0.09152627224253826,BUY,1.5743987842924614,1.5743987842924614,1.5743987842924614,77676.0,0.05968220475594831,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,AFM,0.08994373606102873,BUY,1.022620821540858,1.022620821540858,1.022620821540858,62993.85,0.04778412032134088,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,CSR,0.08161189741798029,BUY,2.6158114504240473,2.6158114504240473,2.6158114504240473,16083508.310000002,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,GAZ,0.07270431798774674,BUY,0.26892869898771804,0.26892869898771804,0.26892869898771804,12599809.35,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MNG,0.0634169297756262,BUY,0.30592326590941527,0.30592326590941527,0.30592326590941527,126130237.95,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,CMT,0.06131453936263041,NEUTRAL,0.011636026655875499,0.011636026655875499,0.005818013327937749,634306.5,0.9978687306626368,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,TGC,0.05988521033679087,NEUTRAL,0.08137676269950904,0.08137676269950904,0.04068838134975452,906282.6525000001,0.9999724786904788,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,IMO,0.036364791750410186,NEUTRAL,-0.15696869883881132,-0.15696869883881132,-0.07848434941940566,296254.30999999994,0.6770109357077779,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,DWY,0.03566592314445994,NEUTRAL,-0.04695240461662277,-0.04695240461662277,-0.023476202308311385,349676.5799999996,0.8312939035277699,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,DYT,0.035593674680797986,BUY,0.6628090467494384,0.6628090467494384,0.6628090467494384,137328.7375,0.14151782940796312,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,SLF,0.028480423553060116,NEUTRAL,-0.17812535537084356,-0.17812535537084356,-0.08906267768542178,355356.35,0.8436580416982155,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,COL,0.019501630214895642,NEUTRAL,0.07899189933284136,0.07899189933284136,0.03949594966642068,34098.084,0.03063700207568806,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,CIH,0.01917421256773496,NEUTRAL,0.16126142312262184,0.16126142312262184,0.08063071156131092,809421.8275,0.9998703768121675,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,NKL,0.018757925390596095,BUY,0.3324690408857113,0.3324690408857113,0.3324690408857113,2128.375000000001,0.01859767353641719,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,DHO,0.01311864138208606,NEUTRAL,-0.17776331479097632,-0.17776331479097632,-0.08888165739548816,315899.55149999994,0.7416175493532955,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,TQM,0.012658006109885982,BUY,0.32521677766090645,0.32521677766090645,0.32521677766090645,1544028.1,0.9999999989810056,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,INV,0.01105268855886505,NEUTRAL,0.21091769667030588,0.21091769667030588,0.10545884833515294,6638.195,0.019961452231947282,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MIC,0.010481216890660134,BUY,0.3377721797771159,0.3377721797771159,0.3377721797771159,34787.91000000033,0.030966493038565263,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,FBR,0.009637413573128523,BUY,0.7539411769605293,0.7539411769605293,0.7539411769605293,32019.557499999995,0.029664608324839564,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,ARD,0.00926710694332973,NEUTRAL,-0.1508826809549825,-0.1508826809549825,-0.07544134047749125,277625.69,0.6087381168571889,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,HPS,0.008555729559370454,BUY,0.31542938372568136,0.31542938372568136,0.31542938372568136,311089.945,0.7265997863497946,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MOX,0.005590149409392676,NEUTRAL,0.0048535753720212165,0.0048535753720212165,0.0024267876860106083,4777.794999999996,0.019387377716291468,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,SRM,0.00251388266401234,NEUTRAL,-0.012387400295732634,-0.012387400295732634,-0.006193700147866317,630.2700000000003,0.01816519483312965,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,BOA,0.0021918471154700023,NEUTRAL,-0.15836450862122242,-0.15836450862122242,-0.07918225431061121,6198932.5075,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,S2M,0.001807801862011175,NEUTRAL,-0.06537397473131772,-0.06537397473131772,-0.03268698736565886,377.72249999999997,0.018093267127009177,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MDP,0.0015194099374871146,BUY,0.46574808373665955,0.46574808373665955,0.46574808373665955,14562.416000000094,0.02259877926059185,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MUT,0.001290353471550114,NEUTRAL,-0.05920340781961054,-0.05920340781961054,-0.02960170390980527,2867728.1449999996,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,SID,0.0011096183196915538,NEUTRAL,-0.19101813899129833,-0.19101813899129833,-0.09550906949564916,815367.75,0.9998821386787481,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,RDS,0.0009950751370092434,NEUTRAL,-0.10448618398387126,-0.10448618398387126,-0.05224309199193563,621868.7015000001,0.9974006709816856,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,MSA,0.0007640415621013467,NEUTRAL,-0.16013871445600214,-0.16013871445600214,-0.08006935722800107,12301706.364999998,1.0,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,ATL,0.0007281937814504694,BUY,0.27147260312239996,0.27147260312239996,0.27147260312239996,1134965.675,0.9999992910292091,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,TMA,0.0006544603572420762,NEUTRAL,-0.057850804234497726,-0.057850804234497726,-0.028925402117248863,1449301.15,0.9999999953612384,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,JET,0.00033128247668705416,NEUTRAL,0.13638797968104122,0.13638797968104122,0.06819398984052061,581458.7150000001,0.9950496750515017,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2022-12,2022-12-30,P_selected,ATH,0.00019419744071535075,NEUTRAL,0.20654762238625057,0.20654762238625057,0.10327381119312529,897068.4030000002,0.9999681070744205,2022-12,2022-12,0.5901,0.010208,0.634833
3,C3 Hybrid,2023-01,2023-01-31,P_selected,AGM,0.09999631498775613,BUY,2.0623009473587235,2.0623009473587235,2.0623009473587235,44944.25,0.03623255506262697,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,CSR,0.09845362932957746,BUY,2.4795890042665394,2.4795890042665394,2.4795890042665394,2767953.9,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,IMO,0.09751070996536662,BUY,0.27396582883346765,0.27396582883346765,0.27396582883346765,374693.734,0.8802816217194865,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,LES,0.09631365686387773,BUY,0.504516028484552,0.504516028484552,0.504516028484552,363549.22500000073,0.8601802178589719,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,AFM,0.09586595937813694,BUY,0.42419317402215984,0.42419317402215984,0.42419317402215984,6667.95,0.01997076791029023,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,S2M,0.07837436756295856,BUY,1.121818071650039,1.121818071650039,1.121818071650039,10.0,0.01798903621304637,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,CIH,0.07151207753399691,NEUTRAL,0.10445850136102316,0.10445850136102316,0.05222925068051158,640825.5349999999,0.9980794256192659,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,DWY,0.0578039540971503,BUY,0.6200559946912041,0.6200559946912041,0.6200559946912041,278197.66999999963,0.6109156454576943,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,CMA,0.056790263755562,NEUTRAL,-0.013210169738270855,-0.013210169738270855,-0.0066050848691354275,2986329.6,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,HPS,0.039427886159680195,BUY,0.3602025140402033,0.3602025140402033,0.3602025140402033,140364.41999999998,0.14752210125798318,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,NKL,0.0331129971047117,NEUTRAL,0.15427706492930393,0.15427706492930393,0.07713853246465197,1907.1760000000008,0.018533186995256447,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,M2M,0.032650666448189675,BUY,0.8477399927021004,0.8477399927021004,0.8477399927021004,63022.17,0.04780474186817434,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,BCI,0.028278691163120134,NEUTRAL,0.12461911700634722,0.12461911700634722,0.06230955850317361,1096782.8175000001,0.9999986939802256,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,SAH,0.02375413983720889,BUY,0.3537331936030205,0.3537331936030205,0.3537331936030205,70813.93000000001,0.05381035391020677,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,IAM,0.018553592651803695,BUY,0.2830240400733014,0.2830240400733014,0.2830240400733014,13544039.144499999,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,AFI,0.017971474468304553,BUY,1.0200258018020165,1.0200258018020165,1.0200258018020165,11583.6,0.02156964936465813,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,PRO,0.010386877253909627,NEUTRAL,-0.01981765023568522,-0.01981765023568522,-0.00990882511784261,51.3,0.01800071324857275,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,COL,0.00738010956042957,BUY,0.35607232905860225,0.35607232905860225,0.35607232905860225,22039.352000000003,0.025397712465584005,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,INV,0.007207122977685614,BUY,0.2858651318766613,0.2858651318766613,0.2858651318766613,1626.6375,0.01845171658509435,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,SBM,0.007120012733090937,BUY,0.3189027806078928,0.3189027806078928,0.3189027806078928,292526.7,0.6638340373477216,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,MAB,0.005646192460210457,NEUTRAL,-0.21582977385229915,-0.21582977385229915,-0.10791488692614958,16659.63,0.023351948616152435,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,FBR,0.003675470051104323,BUY,0.4881038716351498,0.4881038716351498,0.4881038716351498,35098.9925,0.0311161994987651,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,CTM,0.0036594899569503216,NEUTRAL,0.09536545536589933,0.09536545536589933,0.04768272768294966,6032.49,0.019772741188709794,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,CRS,0.002528304601878218,NEUTRAL,-0.057325391380018534,-0.057325391380018534,-0.028662695690009267,2268.5005,0.01863863841475671,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,MSA,0.0013011933934578002,NEUTRAL,0.0674763351881607,0.0674763351881607,0.03373816759408035,6920604.67,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,SNP,0.001134227419971843,NEUTRAL,-0.20227114569062843,-0.20227114569062843,-0.10113557284531421,737511.5599999998,0.9995905085505339,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,SOT,0.0008869389543397192,NEUTRAL,0.05589561927201091,0.05589561927201091,0.027947809636005454,315208.4,0.7394928682287822,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,MNG,0.0007287318403302989,NEUTRAL,0.1302996451944507,0.1302996451944507,0.06514982259722535,654195.45,0.9984487274378134,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,DHO,0.0005998915816623407,NEUTRAL,0.19197923527259336,0.19197923527259336,0.09598961763629668,35972.405,0.0315402773359196,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,ATW,0.0003756062134486126,BUY,0.23764244695724657,0.23764244695724657,0.23764244695724657,15659908.55,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,LBV,0.0002950083563345108,NEUTRAL,-0.045008745867843286,-0.045008745867843286,-0.022504372933921643,2657280.1,1.0,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,ATH,0.00019977356979581794,NEUTRAL,-0.19786704429897206,-0.19786704429897206,-0.09893352214948603,200905.9165000001,0.31313457476371154,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,MIC,0.00019197174763803718,BUY,0.43418222630211945,0.43418222630211945,0.43418222630211945,469446.3700000004,0.9710031334170166,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-01,2023-01-31,P_selected,MDP,0.00013482675950989524,BUY,0.612611403196826,0.612611403196826,0.612611403196826,22477.449500000093,0.025571796202612993,2023-01,2023-01,0.5045,0.011938,0.78008
3,C3 Hybrid,2023-02,2023-02-28,P_selected,AFI,0.1,BUY,0.4337912454060193,0.4337912454060193,0.4337912454060193,3282.0375,0.01893758703785677,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CMT,0.1,BUY,3.514043708874969,3.514043708874969,3.514043708874969,1034067.45,0.9999964376237946,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,MAB,0.1,BUY,0.4301414553293024,0.4301414553293024,0.4301414553293024,3087.95,0.018879978059355103,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CSR,0.07779744528654808,BUY,2.1745371503260724,2.1745371503260724,2.1745371503260724,910033.8474999999,0.9999740818607816,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,AFM,0.07384619988871398,BUY,0.42486699774789477,0.42486699774789477,0.42486699774789477,6836.2,0.02002352370413436,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CIH,0.06808329003542711,NEUTRAL,-0.10355999969514895,-0.10355999969514895,-0.051779999847574476,1095213.6300000001,0.9999986607749326,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CMA,0.06579301597937694,BUY,0.328279115569612,0.328279115569612,0.328279115569612,1089665.05,0.9999985364451657,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,GAZ,0.05489972443260374,NEUTRAL,-0.18981408112755,-0.18981408112755,-0.094907040563775,2997477.45,1.0,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,MNG,0.048298955019242425,NEUTRAL,-0.1422497486480408,-0.1422497486480408,-0.0711248743240204,2043125.2,0.9999999999996532,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CRS,0.045039551976914456,NEUTRAL,0.03237313225721885,0.03237313225721885,0.016186566128609425,2345.5474999999997,0.01866120036230652,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,ARD,0.04421112285000281,BUY,0.2498700866634078,0.2498700866634078,0.2498700866634078,1171041.635,0.9999996019413807,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,INV,0.03147997506846706,BUY,0.465022433628275,0.465022433628275,0.465022433628275,4086.925,0.01917833871579382,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,MOX,0.028212010646223747,NEUTRAL,0.14994366396339562,0.14994366396339562,0.07497183198169781,2393.592499999997,0.01867528311102097,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,MIC,0.02796429475643008,BUY,0.7594386182782583,0.7594386182782583,0.7594386182782583,111712.74000000034,0.09862503876588453,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,JET,0.020815074666298606,BUY,0.4404674448579091,0.4404674448579091,0.4404674448579091,156919.75,0.1840292194219782,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,CDM,0.016554796482927042,NEUTRAL,-0.14230576507764384,-0.14230576507764384,-0.07115288253882192,250484.06,0.5019362303213742,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,LES,0.015392321576703873,BUY,0.43354486457110736,0.43354486457110736,0.43354486457110736,110241.49250000075,0.09655206202937705,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,SOT,0.015272092991273769,NEUTRAL,0.17258911437414384,0.17258911437414384,0.08629455718707192,71553.7,0.05441619026869869,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,NKL,0.012887692658771568,NEUTRAL,0.17754523633009167,0.17754523633009167,0.08877261816504584,14028.580000000002,0.02241088402754001,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,SAH,0.010635706646413955,NEUTRAL,-0.14730875991063835,-0.14730875991063835,-0.07365437995531918,2543576.1,0.9999999999999998,2023-02,2023-02,0.503,0.010306,0.725326
3,C3 Hybrid,2023-02,2023-02-28,P_selected,OUL,0.010467549175853647,NEUTRAL,-0.1472586919865789,-0.1472586919865789,-0.07362934599328945,2215.85,0.01862323597485192,2023-02,2023-02,0.503,0.010306,0.725326
