cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid,held,sell_mode,eligible_vmq,n_candidates,n_positions,expected_alpha_raw,cvar_95,liquidity_L_weighted,status,portfolio_ret_month,turnover,liquidite_ponderee,n_titres,ret_holding,contribution,eligible_vmq_500k,liquidity_role,min_vmq_threshold,protocol_window
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,INV,0.0007464770764795947,BUY,0.3312736159112991,0.3312736159112991,0.3312736159112991,2075.8025,0.018582327067514164,1,exclude,0,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,-0.020618556701030966,-1.5391279927414353e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,GAZ,0.00041877441921925096,NEUTRAL,0.06329393441038521,0.06329393441038521,0.031646967205192604,2430464.6,0.9999999999999993,1,exclude,1,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,0.043695380774032566,1.8298507706209512e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,DHO,0.0003755684848977637,BUY,0.2094114292104898,0.2094114292104898,0.2094114292104898,850283.1369999999,0.9999325819392528,1,exclude,1,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,0.15241635687732358,5.7242780226053265e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,COL,0.00023844367887736187,NEUTRAL,0.02382734271156807,0.02382734271156807,0.011913671355784035,19935.334500000004,0.02457761200923637,1,exclude,0,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,-0.01473922902494329,-3.5144759925234695e-06,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,HPS,0.0001984856265860411,BUY,0.10280651255095864,0.10280651255095864,0.10280651255095864,513894.9,0.985547335993131,1,exclude,1,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,0.05269784172661862,1.0459764134839918e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,MUT,0.0001779284922623463,NEUTRAL,0.037803372261705714,0.037803372261705714,0.018901686130852857,2643666.2675,1.0,1,exclude,1,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,-0.0042918454935622075,-7.636415976924691e-07,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,MDP,0.00015001904065874928,NEUTRAL,-0.04823387084086428,-0.04823387084086428,-0.02411693542043214,65700.34850000001,0.04979352138461078,1,exclude,0,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,0.01710794297352325,2.5665171925325483e-06,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-05,2023-05-31,P_selected,IBC,0.00011757117939082087,BUY,0.16545252248115877,0.16545252248115877,0.16545252248115877,751.9505000000001,0.018199950602615016,1,exclude,0,58,53,0.338867,0.008575,0.6924,ok,0.03544940151322695,0.9488809684921822,0.6433269203875763,53,0.1558021266759131,1.8317839784885177e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,AKT,0.2398101668119313,BUY,0.5041728628125118,0.5041728628125118,0.5041728628125118,3411651.5375,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.15107913669064743,0.03623031297158673,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,REB,0.12021728878504018,BUY,0.9425807338684775,0.9425807338684775,0.9425807338684775,965.1225000000001,0.01826099660692118,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.05775401069518726,-0.006943030582237626,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CMA,0.08073346823534647,BUY,0.35326055969042813,0.35326055969042813,0.35326055969042813,4495991.85,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.019607843137254943,-0.0015830091810852282,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,ADI,0.07567138642606284,BUY,0.6277506734035418,0.6277506734035418,0.6277506734035418,5938925.788,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.08227770261960399,0.006226067829176737,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CSR,0.053273886072500255,BUY,0.8419419126007792,0.8419419126007792,0.8419419126007792,2951938.085,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.10230769230769221,0.005450328344340406,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,DWY,0.04249749014950027,BUY,0.2373384459139349,0.2373384459139349,0.2373384459139349,698752.775,0.9992389456200612,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.0028169014084507005,0.00011971123985774709,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SOT,0.042161532481209185,BUY,0.32596138814258246,0.32596138814258246,0.32596138814258246,410018.9,0.9282625975073556,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.007751937984496138,0.0003268335851256532,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CMT,0.04118920762115903,BUY,0.31797521159782394,0.31797521159782394,0.31797521159782394,765167.1,0.9997368895744893,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.11388888888888893,0.004690993090187558,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,AGM,0.038865919477683884,BUY,0.14832012868614033,0.14832012868614033,0.14832012868614033,212012.5,0.35256121084887665,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.08333333333333326,0.003238826623140321,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,LES,0.03730385782865488,BUY,0.34475683888378195,0.34475683888378195,0.34475683888378195,2605558.6,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.02544731610337969,0.0009492830620413158,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,IMO,0.033114430851454116,BUY,0.15506139986329787,0.15506139986329787,0.15506139986329787,225260.455,0.40231398417383735,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.005154639175257714,-0.00017069294253326803,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CDM,0.03270870791286386,BUY,0.1933992055304965,0.1933992055304965,0.1933992055304965,1552744.55,0.9999999991136532,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.004016064257028162,-0.00013136027274242678,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,S2M,0.024351215838635382,BUY,0.19050133159243116,0.19050133159243116,0.19050133159243116,2802.875,0.01879567371022022,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.014970059880239583,0.00036453915926101024,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CIH,0.020749952190133175,BUY,0.1812917731641897,0.1812917731641897,0.1812917731641897,1963144.47,0.999999999998753,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.010317675807765436,-0.0002140912797244265,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,M2M,0.01744571098494768,NEUTRAL,0.03453135245570027,0.03453135245570027,0.017265676227850135,169513.04499999998,0.21622689422097818,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.0482758620689655,-0.0008422067372043704,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,ATH,0.01360076431365703,BUY,0.2819198346518228,0.2819198346518228,0.2819198346518228,308256.4024999999,0.7175016302533955,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.055039787798408346,0.0007485831817198479,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,JET,0.011591206578794193,NEUTRAL,-0.010078188931748722,-0.010078188931748722,-0.005039094465874361,652693.1,0.9984110467564967,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.10906976744186037,0.0012642502059196446,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,INV,0.011493697737967708,BUY,0.19801646666281408,0.19801646666281408,0.19801646666281408,5481.364,0.01960255412917749,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.0,0.0,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,MSA,0.010991698728846753,BUY,0.34747597196664537,0.34747597196664537,0.34747597196664537,11994691.645000001,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.09126984126984117,0.001003210598267758,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,AFM,0.00859569470017492,BUY,0.3459864218648272,0.3459864218648272,0.3459864218648272,58517.0,0.04462848301677082,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.05333333333333323,0.0004584370506759949,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,FBR,0.00451722396250999,BUY,0.2666826074588752,0.2666826074588752,0.2666826074588752,68144.935,0.05167706435878006,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.019644527595883865,8.873873078831536e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,LHM,0.004143126175308122,NEUTRAL,0.07111989302938315,0.07111989302938315,0.035559946514691576,11847597.7,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.008426966292134797,3.4913984623382904e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,MIC,0.003293887393250426,BUY,0.2956810657752036,0.2956810657752036,0.2956810657752036,88717.88,0.0704030892038808,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.005681818181818232,-1.8715269279832132e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,TMA,0.002864839886291966,NEUTRAL,-0.039155139964547975,-0.039155139964547975,-0.019577569982273987,1448614.7,0.9999999953100092,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.0024291497975708065,-6.9591252298589015e-06,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,PRO,0.0025176438442220945,NEUTRAL,0.03643150681474594,0.03643150681474594,0.01821575340737297,586.55,0.018152722943861943,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.023157894736842044,5.830333112935361e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,ARD,0.00226344497677174,NEUTRAL,0.08531571236837396,0.08531571236837396,0.04265785618418698,373815.33249999996,0.8787925497217492,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.03811659192825112,8.627480853165826e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,NKL,0.002231910237076537,BUY,0.29567480255210055,0.29567480255210055,0.29567480255210055,79742.0455,0.061564583729995126,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.036163522012578664,8.0713734988617e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SAH,0.0019858271504034526,BUY,0.25973431627851645,0.25973431627851645,0.25973431627851645,814567.125,0.9998806193449075,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.05499999999999994,0.00010922049327218976,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,CTM,0.0016498429289519118,BUY,0.21361577585708894,0.21361577585708894,0.21361577585708894,7360.110000000001,0.020188674683414783,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.023878205128205043,-3.939528788683237e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,MUT,0.0016007632392730509,BUY,0.13089064715245846,0.13089064715245846,0.13089064715245846,1311488.7449999999,0.9999999579253309,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.06465517241379315,0.00010349762322886113,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SMI,0.0014006567264681182,BUY,0.25334829729950975,0.25334829729950975,0.25334829729950975,94753.2,0.07699111749361562,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.014778325123152691,-2.06993604896766e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,TGC,0.001383262504064705,BUY,0.19628018076776738,0.19628018076776738,0.19628018076776738,7693227.525,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.03344709897610931,4.6266117883393e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SNP,0.0013425893091952032,BUY,0.39952538088912254,0.39952538088912254,0.39952538088912254,547117.28,0.99145541711152,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.14368932038834958,0.0001929157453989225,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SLF,0.0013017205760763565,BUY,0.2712572979303945,0.2712572979303945,0.2712572979303945,541188.725,0.9906131990863436,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.036363636363636376,4.7335293675503884e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,DRI,0.0011830118834884598,NEUTRAL,0.03423515476318509,0.03423515476318509,0.017117577381592544,131262.5,0.13013111208947542,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.01608579088471851,1.9029681771932343e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,SRM,0.00113068884169172,NEUTRAL,0.041944139082362136,0.041944139082362136,0.020972069541181068,2081.05,0.01858385830995667,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.013548387096774195,-1.5319010113242658e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,BCI,0.0011106795019812522,BUY,0.37835597198697735,0.37835597198697735,0.37835597198697735,7488214.477500001,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.05676855895196509,6.305167478496193e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,EQD,0.0009609440869545441,BUY,0.4208106539283655,0.4208106539283655,0.4208106539283655,119671.95,0.11053884872698337,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.04693877551020398,4.5105538775417275e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,LBV,0.0008974436808609609,NEUTRAL,0.06712758975566052,0.06712758975566052,0.03356379487783026,5713665.0,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.026086956521739202,2.341157428332948e-05,1,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,DYT,0.0008376315865225197,BUY,0.11552881217299175,0.11552881217299175,0.11552881217299175,160703.1625,0.19329361699002992,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.029126213592232997,-2.4397036500655902e-05,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,RIS,0.0008199608920362969,NEUTRAL,-0.0853858598916111,-0.0853858598916111,-0.04269292994580555,411667.87749999994,0.9299997849029182,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.15972430326640707,0.00013096768218619917,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,AFI,0.0007951723073865317,BUY,0.17092552572666508,0.17092552572666508,0.17092552572666508,14220.8,0.022478363539738998,1,exclude,0,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,0.005555555555555536,4.4176239299251605e-06,0,pareto,500000.0,2023-01_2025-06
2,C2 Ridge + régime,2023-06,2023-06-28,P_selected,BCP,0.0006236529925543253,NEUTRAL,0.05641695719849191,0.05641695719849191,0.028208478599245954,19701190.240000002,1.0,1,exclude,1,58,51,0.451265,0.008464,0.7526,ok,0.04936482730130831,0.783728122618006,0.6652003847164418,51,-0.006439393939393856,-4.0159473005391644e-06,1,pareto,500000.0,2023-01_2025-06
