fold_id,model_id,groupe,metrique,valeur
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1793
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.9602266733923505
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.5874369991415006
42,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.45055499243070485
48,c1_ridge,C1_ridge,ann_return,0.1483
48,c1_ridge,C1_ridge,sharpe,1.469
48,c1_ridge,C1_ridge,sortino,2.48
48,c1_ridge,C1_ridge,cvar_95_realized,0.0135
48,c1_ridge,C1_ridge,max_drawdown,-0.1429
48,c1_ridge,C1_ridge,turnover_mean,1.0773249299733678
48,c1_ridge,C1_ridge,liquidity_mean,0.43172982189997783
48,c1_ridge,C1_ridge,total_return_block,0.6520827298854353
48,c2_rf,C2_rf,ann_return,0.1348
48,c2_rf,C2_rf,sharpe,1.371
48,c2_rf,C2_rf,sortino,2.321
48,c2_rf,C2_rf,cvar_95_realized,0.0135
48,c2_rf,C2_rf,max_drawdown,-0.1437
48,c2_rf,C2_rf,turnover_mean,1.0237705979486575
48,c2_rf,C2_rf,liquidity_mean,0.4570505917008613
48,c2_rf,C2_rf,total_return_block,0.5827951596044938
48,c3_lightgbm,C3_lightgbm,ann_return,0.1603
48,c3_lightgbm,C3_lightgbm,sharpe,1.395
48,c3_lightgbm,C3_lightgbm,sortino,2.381
48,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0156
48,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1314
48,c3_lightgbm,C3_lightgbm,turnover_mean,1.0921807316636947
48,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5231602388222566
48,c3_lightgbm,C3_lightgbm,total_return_block,0.7156896345899657
48,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.1604
48,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.389
48,c4_hybrid_tri,C4_hybrid_tri,sortino,2.397
48,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0154
48,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1182
48,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.171779889183524
48,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.547843489288647
48,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.7160846602447029
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.157
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.398
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,2.372
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0152
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1652
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.1314218176043103
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.5409595250539109
48,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.6972600511900593
54,c1_ridge,C1_ridge,ann_return,0.214
54,c1_ridge,C1_ridge,sharpe,1.879
54,c1_ridge,C1_ridge,sortino,3.177
54,c1_ridge,C1_ridge,cvar_95_realized,0.0147
54,c1_ridge,C1_ridge,max_drawdown,-0.0841
54,c1_ridge,C1_ridge,turnover_mean,0.9763949886497598
54,c1_ridge,C1_ridge,liquidity_mean,0.44790728507970795
54,c1_ridge,C1_ridge,total_return_block,0.8308525557454967
54,c2_rf,C2_rf,ann_return,0.2351
54,c2_rf,C2_rf,sharpe,2.09
54,c2_rf,C2_rf,sortino,3.553
54,c2_rf,C2_rf,cvar_95_realized,0.014
54,c2_rf,C2_rf,max_drawdown,-0.0932
54,c2_rf,C2_rf,turnover_mean,1.2098148408148848
54,c2_rf,C2_rf,liquidity_mean,0.4547116495193047
54,c2_rf,C2_rf,total_return_block,0.9318620165821105
54,c3_lightgbm,C3_lightgbm,ann_return,0.1766
54,c3_lightgbm,C3_lightgbm,sharpe,1.748
54,c3_lightgbm,C3_lightgbm,sortino,2.922
54,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0135
54,c3_lightgbm,C3_lightgbm,max_drawdown,-0.1033
54,c3_lightgbm,C3_lightgbm,turnover_mean,1.0315163061520338
54,c3_lightgbm,C3_lightgbm,liquidity_mean,0.4019352085519037
54,c3_lightgbm,C3_lightgbm,total_return_block,0.6609280804295057
54,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.2119
54,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.737
54,c4_hybrid_tri,C4_hybrid_tri,sortino,2.989
54,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0156
54,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1007
54,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,1.1141708241225878
54,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.38272130421042755
54,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.8211581313697949
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.1774
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.464
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,2.511
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.0159
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1037
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,1.0963391831346307
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.37242795878803586
54,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.6644340830780651
60,c1_ridge,C1_ridge,ann_return,0.3632
60,c1_ridge,C1_ridge,sharpe,2.809
60,c1_ridge,C1_ridge,sortino,4.978
60,c1_ridge,C1_ridge,cvar_95_realized,0.0151
60,c1_ridge,C1_ridge,max_drawdown,-0.0794
60,c1_ridge,C1_ridge,turnover_mean,0.9976921982257828
60,c1_ridge,C1_ridge,liquidity_mean,0.7239899262859936
60,c1_ridge,C1_ridge,total_return_block,1.253820711958908
60,c2_rf,C2_rf,ann_return,0.2364
