date,ret,wealth100
2020-04-16,-0.005241352312393421,88.70776928746018
2020-04-17,-0.006886826484767017,88.0968542725267
2020-04-20,0.00041827648075387636,88.1337031146973
2020-04-21,-0.009352272602242362,87.30945269772356
2020-04-22,-0.00016659817630526597,87.2949071021299
2020-04-23,0.0008442380751370049,87.36860478647107
2020-04-24,0.003773668671890551,87.69830495326056
2020-04-27,0.004456091465976808,88.08909662154342
2020-04-28,0.010050527845355983,88.9744385400105
2020-04-29,0.013623384266626015,90.18657150614835
2020-04-30,0.010784482387854455,91.15918699817739
2020-05-04,0.003967789632686847,91.52088747527291
2020-05-05,0.012608603517694439,92.67483805903616
2020-05-06,0.006204876007115168,93.24987393817196
2020-05-07,0.0068425485893743865,93.88794073154693
2020-05-08,-0.017041757469970387,92.28792521624496
2020-05-11,-0.0011978438810141823,92.17737868973317
2020-05-12,-0.018862366790452167,90.43869516310502
2020-05-13,-0.008170355120946882,89.69977890694739
2020-05-14,0.007859289528874935,90.40475544005317
2020-05-15,0.009739458752105135,91.28524882665572
2020-05-18,0.014850696325567903,92.64089833598429
2020-05-19,-0.0068037891872089196,92.0105891935926
2020-05-20,0.001812720661853895,92.17737868973317
2020-05-21,0.009131363287290695,93.01908382141929
2020-05-22,0.010362262183997828,93.98297195609211
2020-05-26,0.016085597251312977,95.49474419145925
2020-05-27,0.00888523325006596,96.34323726775574
2020-05-28,-0.009098869686874012,95.46662270664486
2020-05-29,0.000802445936474605,95.54322951010475
2020-06-01,0.008708184475479053,96.37523757806179
2020-06-02,0.00804942346004478,97.15100267639002
2020-06-03,0.010600283472740557,98.18083084442073
2020-06-04,0.0053630689001265,98.70738140491102
2020-06-05,-0.0053835800807537915,98.17598231255617
2020-06-08,0.003022431180427221,98.4727124626667
2020-06-09,-0.002698204807531357,98.20701291648929
2020-06-10,-0.008304122438903994,97.39148985687174
2020-06-11,-0.0046896469323137735,96.934758155231
2020-06-12,-0.00692256134769853,96.26372134517709
2020-06-15,0.009388441740286524,97.16748768472947
2020-06-16,0.006416973543706295,97.79100888251078
2020-06-17,0.03509311227019407,101.22279973624026
2020-06-18,-0.004981558653063156,100.71855242232692
2020-06-19,-0.002907620468877936,100.42570109770801
2020-06-22,0.003128530459720391,100.73988596253096
2020-06-23,-0.004514520584866344,100.28509367363603
2020-06-24,-0.004805739813185217,99.80314960629963
2020-06-25,-0.005577093110249565,99.24653814824912
2020-06-26,-0.01179321328421945,98.0761025561464
2020-06-29,-0.0024322720980819446,97.83755478841046
2020-06-30,0.007909290939005498,98.61138047399288
2020-07-01,0.00414978562718793,99.02059656336102
2020-07-02,-0.0007442662122726373,98.94689887901983
2020-07-03,0.0021462592367551547,99.1592645746872
2020-07-06,-0.0032662800590670393,98.83538264613514
2020-07-07,-0.0006279250022075411,98.7733214382689
2020-07-08,-0.0010308367449121114,98.6715022691133
2020-07-09,0.004304499086031033,99.09623366044802
2020-07-10,-0.006879207765774331,98.41453008029207
2020-07-13,0.002768772970469735,98.68701757107988
2020-07-14,-0.001690085486882209,98.5202280749393
2020-07-15,0.010000196854268895,99.50544974981615
2020-07-16,0.0019100707505799175,99.69551219890658
2020-07-17,-3.8906721136044986e-05,99.69163337341493
2020-07-20,-0.0009435246970022071,99.59757185524263
2020-07-21,-0.0032811146053411955,99.27078080757187
2020-07-22,-0.0018657445395225958,99.085566890346
2020-07-23,0.0009786555230424376,99.18253752763702
2020-07-24,-0.0005572882549056413,99.12726426438113
2020-07-27,-0.0015456252934731296,98.9740506574613
2020-07-28,0.003017655242685935,99.27272022031765
2020-07-29,-0.0008888975716491165,99.18447694038281
2020-08-03,-0.010324296315125547,98.16046701058957
2020-08-04,0.0036452725063471636,98.51828866219347
2020-08-05,0.0020079530690184644,98.71610876226717
2020-08-06,0.004823182711198415,99.19223459136612
2020-08-07,0.0027079606221465102,99.46084325666226
2020-08-10,0.001257702207316358,99.58593537876772
2020-08-11,-0.0015774560113733793,99.42884294635623
2020-08-12,0.0019017896328084039,99.61793568907375
2020-08-13,0.003514065998247773,99.96799968969435
2020-08-17,-0.001338623158180785,99.83418021023272
2020-08-18,-0.0002039765718335751,99.81381637640162
2020-08-19,-0.002661951579683852,99.54811683022419
2020-08-24,-0.0010130725320968148,99.44726736744153
2020-08-25,-0.0013553835052751984,99.312478181607
2020-08-26,-0.0028413806571303546,99.0302936270901
2020-08-27,-0.00615917903724883,98.42034831852953
2020-08-28,-0.007497906300803048,97.68240176874481
2020-08-31,0.006095260785832002,98.27780148171172
2020-09-01,0.014948494296878057,99.7469066366708
2020-09-02,1.9443337254454462e-05,99.74884604941663
2020-09-03,-0.0006513391338162089,99.68387572243164
2020-09-04,-0.008677211618903002,98.81889763779567
2020-09-07,0.004023315604576805,99.21647725068888
2020-09-08,-0.004271081746745398,98.79271556572708
2020-09-09,0.0021299777186662983,99.00314184864862
2020-09-10,0.0035946560100297287,99.3590240875067
2020-09-11,-0.001366346876433444,99.22326519529926
2020-09-14,-0.006645622196378098,98.56386486172026
2020-09-15,-0.003492616313961583,98.21961909933712
2020-09-16,-0.0027347760840374935,97.95101043404098
2020-09-17,-0.0036431675758087367,97.59415848880998
2020-09-18,0.001977286050694138,97.78713005701914
2020-09-21,0.0038079371690367125,98.15949730421669
2020-09-22,-0.0003062454310157614,98.12943640665645
2020-09-23,-0.001660161075151878,97.96652573600754
2020-09-24,-0.010630821463569307,96.92506109150187
2020-09-25,-0.004272007843686421,96.51099647026919
2020-09-28,0.003878383537970098,96.88530313021258
2020-09-29,-0.00041036111778369744,96.84554516892325
2020-09-30,7.009041663730287e-05,96.8523331135336
2020-10-01,0.002513065940447312,97.09572941313408
2020-10-02,0.00731056936551866,97.80555447810443
2020-10-05,0.0020126709035206414,98.00240487180521
2020-10-06,0.0066096730784455104,98.6501687289093
2020-10-07,0.003322455078048181,98.97792948295297
2020-10-08,-0.0029195650044087085,98.68895698382572
2020-10-09,0.0028102031993080256,98.96629300647804
2020-10-12,-0.00017637029924155723,98.94883829176565
2020-10-13,0.002783222265777985,99.22423490167216
2020-10-14,0.014981822446346937,100.71079477134364
2020-10-15,-0.0011458062528285629,100.59539971296729
2020-10-16,-0.004810194914110499,100.11151623288505
2020-10-19,-0.0034676817869215837,99.76436135138317
2020-10-20,0.0018759537718333608,99.95151468135487
2020-10-21,0.0023769330772067665,100.18909274271788
2020-10-22,0.00415218885200197,100.60509677669639
2020-10-23,0.0076242433589082115,101.37213451766843
2020-10-26,-0.0008896201417651906,101.28195182498779
2020-10-27,0.00043084464699472136,101.32558861176875
2020-10-28,0.0011101434573312918,101.43807455102633
2020-11-02,-0.008957335551158185,100.5294596796094
2020-11-03,-0.0006366354779588912,100.46545905899733
2020-11-04,-0.0008011273695995857,100.38497343004578
2020-11-05,0.0008597289438856404,100.47127729723478
2020-11-09,0.01881092558633335,102.36123501803691
2020-11-10,0.0039314506579259945,102.76366316279469
2020-11-11,-0.0021703436692018796,102.54063069702532
2020-11-12,0.002619533968830412,102.80923936232146
2020-11-13,0.005225379877571434,103.34645669291378
2020-11-16,0.004785362420830497,103.84100694309804
2020-11-17,0.0012606807676145415,103.97191730344093
2020-11-19,0.0036000746129454253,104.3462239633843
2020-11-20,0.012991840603683746,105.70187347271289
2020-11-23,0.002128362261935468,105.9268453512281
2020-11-24,0.00872423010729051,106.85097552461158
2020-11-25,0.007859223697465278,107.69074124355188
2020-11-26,-0.00658232407365722,106.98188588495448
2020-11-27,-0.012998078387295608,105.59132694620112
2020-11-30,0.009358067774818624,106.5794577401967
2020-12-01,-0.002756826101593113,106.28563670920488
2020-12-02,2.7370764374090584e-05,106.28854582832359
2020-12-03,0.001113047286263047,106.40685000581864
2020-12-04,0.00041920696977149063,106.45145649897252
2020-12-07,0.003051641054137022,106.77630813389747
2020-12-08,0.0022976605637894387,107.02164384624375
2020-12-09,0.004566665156525929,107.51037585819051
2020-12-10,0.0007215723060549628,107.58795236802334
2020-12-11,0.0245157685062507,110.22555370233933
2020-12-14,-0.00225215318160632,109.9773088708743
2020-12-15,0.0018163702573779084,110.17706838369381
2020-12-16,0.005395224390286835,110.77149839028782
2020-12-17,0.011205266475243336,112.01272254761298
2020-12-18,-0.0026837038576078553,111.71211357201081
2020-12-21,-0.030867519661117004,108.26383770994184
2020-12-22,0.015602887698618728,109.95306621155154
2020-12-23,0.0048858785762162515,110.49028354214386
2020-12-24,-0.00429165715890556,110.01609712579071
2020-12-25,-0.008637938177042503,109.06578488033863
2020-12-28,-9.780125007763374e-05,109.05511811023662
2020-12-29,-0.0030854866532695757,108.71862999883675
2020-12-30,-3.5677652410415206e-05,108.7147511733451
2020-12-31,0.006805755010659054,109.45463713587564
2021-01-04,0.004739798359232328,109.97343004538263
2021-01-05,-0.00768898411942609,109.12784608820488
2021-01-06,-0.003376667229444519,108.75935766649896
2021-01-07,0.004948420517667307,109.29754470346418
2021-01-08,-0.0019607495209028603,109.083239595051
2021-01-12,0.004258118427251878,109.54772894767501
2021-01-13,-0.003089315747543564,109.20930142352934
2021-01-14,0.005744932117455859,109.8367014468023
2021-01-15,0.007892785252675116,110.70361894418409
2021-01-18,0.004300905730453053,111.179744773283
2021-01-19,0.0014827348608410507,111.34459485667776
2021-01-20,0.002934952056643736,111.67138590434853
2021-01-21,-8.68357068426473e-05,111.66168884061942
2021-01-22,0.004229266174555102,112.13393584422676
2021-01-25,0.006373392599254402,112.84860944106161
2021-01-26,0.006814236857030087,113.61758659477947
2021-01-27,-0.001766709056304272,113.41685737558704
2021-01-28,-0.0032831737346100676,113.04449012838951
2021-01-29,-0.0023675542135602745,112.77685116946627
2021-02-01,0.0006448839208943458,112.84957914743457
2021-02-02,0.006169709989258809,113.54582832318414
2021-02-03,0.00356981202975426,113.95116558706064
2021-02-04,-0.000757375905234392,113.86486171987163
2021-02-05,-0.0024441757081297144,113.58655599084638
2021-02-08,-0.0007427327442695031,113.50219153640317
2021-02-09,-0.004579317886678869,112.98242892052328
2021-02-10,-0.0074584592145016115,112.13975408246424
2021-02-11,0.0024298919951921683,112.41224157325203
2021-02-12,-0.003088230219799093,112.06508669175015
2021-02-15,-0.0024574701901942664,111.78969008184363
2021-02-16,0.004536701306361746,112.29684651487571
2021-02-17,-0.005137947411597121,111.71987122299407
2021-02-18,0.0040795069872408,112.17563321826192
2021-02-19,-0.008730982019363731,111.19622978162253
2021-02-22,-0.0011685706810847796,111.06628912765257
2021-02-23,-0.006260040511280374,110.37100965827588
2021-02-24,-0.008399300644004959,109.44397036577365
2021-02-25,0.0059541213683846905,110.09561304836937
2021-02-26,0.00041396926058046013,110.14118924789615
2021-03-01,-0.0005458611399694613,110.0810674527757
2021-03-02,0.0016032417195208648,110.25755401264539
2021-03-03,-0.0027440150569032484,109.95500562429737
2021-03-04,0.0010053796631095402,110.06555215080913
2021-03-05,-2.6430786580156074e-05,110.0626430316904
2021-03-08,-0.0015946996061708685,109.88712617819363
2021-03-09,0.0029297564419343836,110.20906869399984
2021-03-10,-0.000994263189385225,110.09949187386097
2021-03-11,-0.00025541884286450767,110.07137038904658
2021-03-12,0.005647079552462353,110.69295217408207
2021-03-15,0.0002452891345672281,110.72010395252354
2021-03-16,0.006078175496369687,111.39308017532328
2021-03-17,0.006398370374239404,112.10581435941234
2021-03-18,-0.005509999308006219,111.4881113998685
2021-03-19,-0.0027746127284271616,111.17877506691012
2021-03-22,-0.0019537382688484817,110.96156083937821
2021-03-23,-0.005269689236899966,110.3768278965133
2021-03-24,0.004524489347682792,110.87622667856209
2021-03-25,0.00513381143956626,111.44544431946044
2021-03-26,0.0005829787604303416,111.5104146464454
2021-03-29,-0.0014261613649407812,111.35138280128811
2021-03-30,0.003039275450666068,111.6898103254338
2021-03-31,-0.0029779734152926007,111.35720103952558
2021-04-01,0.00602598488278927,112.0282378495795
2021-04-02,0.0017484938716156861,112.2241185369074
2021-04-05,-0.003447679944698856,111.8372056941162
2021-04-06,0.000433534782495526,111.8856910127617
2021-04-07,-0.0010140317729956383,111.77223536713117
2021-04-08,0.002602720710716211,112.06314727900424
2021-04-09,0.0020248520300438777,112.29005857026524
2021-04-12,0.0032297621720582814,112.65272875373368
2021-04-13,-0.0008521846916642595,112.55672782281556
2021-04-14,0.0010338321573493126,112.6730925875648
2021-04-15,0.0013167746766156174,112.82145766262006
2021-04-16,0.0029824832826224057,113.15794577401992
2021-04-19,-0.000497030670220111,113.10170280439114
2021-04-20,0.003249453423072035,113.46922151972414
2021-04-21,-0.001598099372724593,113.28788642798993
2021-04-22,0.002704854186104111,113.59431364182957
2021-04-23,0.0021426803138044903,113.83770994143005
2021-04-26,-0.0008688689370836,113.73879989139321
2021-04-27,0.0014578999420249428,113.90461968116085
2021-04-28,0.003081821509752114,114.2556533881544
2021-04-29,0.0014428177381711205,114.42050347154915
2021-04-30,0.000991567439298402,114.53395911717968
2021-05-03,0.003750677323218543,114.96353904037892
2021-05-04,0.004647631900805527,115.4978472518525
2021-05-05,0.003669000722045901,115.9216089368143
2021-05-06,0.0046594112578737246,116.4617353865253
2021-05-07,0.00019983347210650315,116.48500833947514
2021-05-10,0.0036712064200326022,116.91264884992859
2021-05-11,-0.002322398706092188,116.6411310655137
2021-05-12,0.001122334455667895,116.7720414258566
2021-05-17,0.011169240989868712,118.07629649742093
2021-05-18,-0.000763766271095867,117.98611380474028
2021-05-19,0.0029669932276941147,118.3361778053609
2021-05-20,-0.012594953823965582,116.8457391101978
2021-05-21,0.007734696587438528,117.74950544975017
2021-05-24,-0.004274137760648222,117.24622784220975
2021-05-25,0.00019022570693660867,117.26853108878667
2021-05-26,0.0019432408295572134,117.4964120864206
2021-05-27,-0.0016341082968135412,117.30441022458437
2021-05-28,0.005422876935413212,117.94053760521352
2021-05-31,-0.003946557040082177,117.4750785462166
2021-06-01,0.00417681291014893,117.96574997090919
2021-06-02,0.008614807934172353,118.98200224971916
2021-06-03,0.00951922998557464,120.11461929327838
2021-06-04,-0.0008719029281407664,120.00989100500405
2021-06-07,0.00029088793542286773,120.04480043442882
2021-06-08,-0.0010420453168544785,119.9197083123234
2021-06-09,-0.00042857373894211737,119.86831387455914
2021-06-10,0.0010031307386764166,119.98855746480001
2021-06-11,0.00720075644310092,120.85256584306305
2021-06-14,0.008256571556953585,121.85039370078773
2021-06-15,-0.0051011881550570015,121.22881191575226
2021-06-16,-0.003927497280348136,120.7526860866533
2021-06-17,-0.0008432041758682507,120.65086691749774
2021-06-18,0.003673042919144942,121.09402272991774
2021-06-21,0.004660586016640211,121.6583918389515
2021-06-22,-0.0022477462756755884,121.38493464179084
2021-06-23,-0.0002556380165685823,121.3539040378577
2021-06-24,-0.003036477685884331,120.98541561615181
2021-06-25,-0.004720875245461387,120.41425856250767
2021-06-28,0.004147339260404559,120.91365734455646
2021-06-29,-0.0045793200792358935,120.35995500562468
2021-06-30,-0.00022558814050910314,120.3328032271832
2021-07-01,0.0007736195725751571,120.42589503898257
2021-07-02,0.0005797661609818761,120.49571389783213
2021-07-05,-0.011652985675197125,119.09157906985806
2021-07-06,-0.008061101521024017,118.13156976067687
2021-07-07,0.004949844855608898,118.71630270354177
2021-07-08,0.001927710843373509,118.94515340754859
2021-07-09,-0.002543595763934814,118.64260501920056
2021-07-12,-0.0002860669069628674,118.6086652961487
2021-07-13,-0.0017005412299491152,118.40696637058336
2021-07-14,-0.003365927964227855,118.00841705131724
2021-07-15,-0.002399441226015875,117.72526279042744
2021-07-16,0.0021251534146604634,117.97544703463831
2021-07-19,-0.000879493017483024,117.87168845273692
2021-07-20,-0.0006663705019991362,117.7931422365312
